"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-24",2786,"2020-11-03",7,8,2632,2786,10,".65%"
"2020-10-25",2794,"2020-11-05",7,8,2651,2795,11,".69%"
"2020-10-26",2798,"2020-11-06",7,8,2660,2809,11,".67%"
"2020-10-27",2807,"2020-11-06",8,8,2679,2809,10,"0.%"
"2020-10-28",2816,"2020-11-07",8,8,2697,2822,10,"0.%"
"2020-10-29",2821,"2020-11-07",8,8,2722,2822,9,"0.%"
"2020-10-30",2831,"2020-11-09",8,8,2740,2837,10,"0.%"
"2020-10-31",2844,"2020-11-10",8,8,2762,2850,10,"0.%"
"2020-11-01",2853,"2020-11-11",8,8,2765,2858,10,"0.%"
"2020-11-02",2854,"2020-11-11",8,8,2778,2858,9,"0.%"
"2020-11-03",2868,"2020-11-13",8,8,2786,2873,10,"0.%"
"2020-11-04",2875,"2020-11-14",8,8,2793,2876,10,"0.%"
"2020-11-05",2882,"2020-11-15",8,8,2795,2885,10,"0.%"
"2020-11-06",2897,"2020-11-16",8,8,2809,2898,10,"0.%"
"2020-11-07",2906,"2020-11-17",8,8,2822,2911,10,"0.%"
"2020-11-08",2914,"2020-11-19",8,8,2823,2919,11,"0.%"
"2020-11-09",2920,"2020-11-20",8,8,2837,2925,11,"0.%"
"2020-11-10",2929,"2020-11-22",8,8,2850,2934,12,"0.%"
"2020-11-11",2929,"2020-11-22",8,8,2858,2934,11,"0.%"
"2020-11-12",2935,"2020-11-23",8,8,2861,2941,11,"0.%"
"2020-11-13",2939,"2020-11-23",8,8,2873,2941,10,"0.%"
"2020-11-14",2942,"2020-11-24",8,8,2876,2943,10,"0.%"
"2020-11-15",2944,"2020-11-25",8,9,2885,2946,10,"1.64%"
"2020-11-16",2945,"2020-11-25",8,9,2898,2946,9,"2.08%"
"2020-11-17",2955,"2020-11-28",8,10,2911,2961,11,"4.%"
"2020-11-18",2960,"2020-11-28",8,10,2913,2961,10,"4.17%"
"2020-11-19",2965,"2020-11-29",8,10,2919,2976,10,"3.51%"
"2020-11-20",2972,"2020-11-29",8,10,2925,2976,9,"3.92%"
"2020-11-21",2973,"2020-11-29",8,10,2928,2976,8,"4.17%"
"2020-11-22",2988,"2020-12-28",8,10,2934,2990,36,"3.57%"
"2020-11-23",2990,"2020-12-28",8,10,2941,2990,35,"4.08%"
"2020-11-24",2998,"2021-01-01",8,10,2943,2999,38,"3.57%"
"2020-11-25",3005,"2021-01-04",9,10,2946,3005,40,"1.69%"
"2020-11-26",3012,"2021-01-09",10,10,2948,3014,44,"0.%"
"2020-11-27",3018,"2021-01-14",10,10,2954,3018,48,"0.%"
"2020-11-28",3023,"2021-01-27",10,10,2961,3027,60,"0.%"
"2020-11-29",3030,"2021-02-05",10,10,2976,3030,68,"0.%"
"2020-11-30",3045,"2021-03-11",10,10,2979,3046,101,"0.%"
"2020-12-01",3051,"2021-03-28",10,10,2980,3052,117,"0.%"
"2020-12-26",3053,"2021-04-01",10,10,2982,3054,96,"0.%"
"2020-12-27",3054,"2021-04-01",10,10,2984,3054,95,"0.%"
"2020-12-28",3054,"2021-04-01",10,10,2990,3054,94,"0.%"
"2020-12-29",3057,"2021-04-03",10,10,2993,3059,95,"0.%"
"2020-12-30",3058,"2021-04-03",10,10,2996,3059,94,"0.%"
"2020-12-31",3061,"2021-04-05",10,10,2996,3063,95,"0.%"
"2021-01-01",3062,"2021-04-05",10,10,2999,3063,94,"0.%"
"2021-01-02",3064,"2021-04-10",10,10,2999,3065,98,"0.%"
"2021-01-03",3066,"2021-04-11",10,10,3001,3070,98,"0.%"
"2021-01-04",3066,"2021-04-11",10,10,3005,3070,97,"0.%"
"2021-01-05",3066,"2021-04-11",10,10,3006,3070,96,"0.%"
"2021-01-06",3066,"2021-04-11",10,10,3008,3070,95,"0.%"
"2021-01-08",3066,"2021-04-11",10,10,3011,3070,93,"0.%"
"2021-01-09",3066,"2021-04-11",10,10,3014,3070,92,"0.%"
"2021-01-10",3066,"2021-04-11",10,10,3015,3070,91,"0.%"
"2021-01-11",3067,"2021-04-11",10,10,3016,3070,90,"0.%"
