"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-21",24385,"2020-07-10",702,1522,10152,26021,19,"5.17%"
"2020-06-22",25387,"2020-07-10",718,1522,10695,26021,18,"5.25%"
"2020-06-23",26503,"2020-07-11",737,1584,11378,27288,18,"5.32%"
"2020-06-24",27877,"2020-07-12",759,1632,12412,27996,18,"5.6%"
"2020-06-25",29485,"2020-07-14",796,1755,13095,31178,19,"5.3%"
"2020-06-26",30868,"2020-07-14",802,1755,13771,31178,18,"5.47%"
"2020-06-27",32732,"2020-07-16",805,1893,14482,34510,19,"5.43%"
"2020-06-28",34254,"2020-07-16",831,1893,15041,34510,18,"5.45%"
"2020-06-29",35999,"2020-07-19",857,2022,15388,36583,20,"5.5%"
"2020-06-30",37627,"2020-07-20",942,2055,15859,38606,20,"4.89%"
"2020-07-01",39313,"2020-07-21",1005,2082,16501,41773,20,"4.26%"
"2020-07-02",41346,"2020-07-21",1011,2082,17329,41773,19,"4.38%"
"2020-07-03",43631,"2020-07-23",1061,2179,18163,44711,20,"4.21%"
"2020-07-04",45830,"2020-07-24",1240,2235,18966,45887,20,"3.7%"
"2020-07-05",47932,"2020-07-25",1256,2284,19287,48033,20,"3.58%"
"2020-07-06",49482,"2020-07-26",1313,2332,19860,50044,20,"3.38%"
"2020-07-07",50826,"2020-07-27",1367,2372,20701,53179,20,"3.09%"
"2020-07-08",52730,"2020-07-27",1403,2372,22530,53179,19,"3.16%"
"2020-07-09",54808,"2020-07-28",1469,2417,24165,55676,19,"3.01%"
"2020-07-10",57135,"2020-07-29",1522,2481,26021,57606,19,"3.04%"
"2020-07-11",59484,"2020-07-30",1584,2511,27288,59721,19,"2.86%"
"2020-07-12",61866,"2020-08-01",1632,2612,27996,62478,20,"2.84%"
"2020-07-13",63775,"2020-08-02",1691,2660,29208,64051,20,"2.78%"
"2020-07-14",65321,"2020-08-04",1755,2740,31178,67465,21,"2.71%"
"2020-07-15",67357,"2020-08-04",1804,2740,32499,67465,20,"2.68%"
"2020-07-16",69468,"2020-08-06",1893,2865,34510,73723,21,"2.48%"
"2020-07-17",71342,"2020-08-06",1950,2865,34737,73723,20,"2.35%"
"2020-07-18",73286,"2020-08-06",1962,2865,35854,73723,19,"2.38%"
"2020-07-19",75108,"2020-08-07",2022,2899,36583,77353,19,"2.15%"
"2020-07-20",76746,"2020-08-07",2055,2899,38606,77353,18,"2.18%"
"2020-07-21",78129,"2020-08-08",2082,2947,41773,80559,18,"2.23%"
"2020-07-22",79908,"2020-08-08",2132,2947,43591,80559,17,"2.2%"
"2020-07-23",81705,"2020-08-09",2179,2994,44711,83964,17,"2.08%"
"2020-07-24",83186,"2020-08-09",2235,2994,45887,83964,16,"1.99%"
"2020-07-25",84848,"2020-08-11",2284,3078,48033,86114,17,"2.09%"
"2020-07-26",86355,"2020-08-12",2332,3111,50044,88413,17,"2.03%"
"2020-07-27",87787,"2020-08-12",2372,3111,53179,88413,16,"2.1%"
"2020-07-28",88856,"2020-08-13",2417,3176,55676,89974,16,"2.21%"
"2020-07-29",90280,"2020-08-14",2481,3226,57606,91739,16,"2.18%"
"2020-07-30",91781,"2020-08-15",2511,3286,59721,92956,16,"2.33%"
"2020-07-31",93339,"2020-08-16",2571,3315,61282,93516,16,"2.31%"
"2020-08-01",94561,"2020-08-17",2612,3337,62478,94938,16,"2.23%"
"2020-08-02",96117,"2020-08-18",2660,3386,64051,96242,16,"2.26%"
"2020-08-03",97340,"2020-08-20",2689,3453,65012,98503,17,"2.28%"
"2020-08-04",98213,"2020-08-20",2740,3453,67465,98503,16,"2.3%"
"2020-08-05",99560,"2020-08-21",2809,3499,69017,100051,16,"2.22%"
"2020-08-06",100872,"2020-08-22",2865,3523,73723,100889,16,"2.42%"
"2020-08-07",101974,"2020-08-23",2899,3546,77353,102114,16,"2.61%"
"2020-08-08",103639,"2020-08-24",2947,3579,80559,104024,16,"2.69%"
"2020-08-09",104932,"2020-08-25",2994,3610,83964,105200,16,"2.9%"
"2020-08-10",105901,"2020-08-27",3035,3663,84798,107001,17,"2.83%"
"2020-08-11",106935,"2020-08-27",3078,3663,86114,107001,16,"2.8%"
"2020-08-12",108396,"2020-08-29",3111,3733,88413,109450,17,"2.96%"
"2020-08-13",109700,"2020-08-30",3176,3763,89974,110236,17,"2.9%"
"2020-08-14",110935,"2020-08-31",3226,3795,91739,111125,17,"2.94%"
"2020-08-15",112635,"2020-09-01",3286,3826,92956,112833,17,"2.72%"
"2020-08-16",113941,"2020-09-02",3315,3847,93516,114468,17,"2.54%"
"2020-08-17",114893,"2020-09-03",3337,3877,94938,115984,17,"2.57%"
"2020-08-18",115920,"2020-09-03",3386,3877,96242,115984,16,"2.49%"
"2020-08-19",117322,"2020-09-05",3428,3921,97081,117581,17,"2.4%"
"2020-08-20",118773,"2020-09-07",3453,3972,98503,119057,18,"2.53%"
"2020-08-21",120259,"2020-09-09",3499,4044,100051,120974,19,"2.6%"
"2020-08-22",121627,"2020-09-10",3523,4078,100889,122193,19,"2.61%"
"2020-08-23",122623,"2020-09-11",3546,4104,102114,124106,19,"2.54%"
"2020-08-24",123496,"2020-09-11",3579,4104,104024,124106,18,"2.61%"
"2020-08-25",124258,"2020-09-12",3610,4120,105200,126086,18,"2.44%"
"2020-08-26",126039,"2020-09-12",3632,4120,105881,126086,17,"2.42%"
"2020-08-27",127371,"2020-09-14",3663,4287,107001,128492,18,"2.9%"
"2020-08-28",128682,"2020-09-15",3695,4347,108197,131304,18,"2.82%"
"2020-08-29",129851,"2020-09-15",3733,4347,109450,131304,17,"2.81%"
"2020-08-30",131349,"2020-09-16",3763,4376,110236,133768,17,"2.6%"
"2020-08-31",132637,"2020-09-16",3795,4376,111125,133768,16,"2.57%"
"2020-09-01",133839,"2020-09-17",3826,4403,112833,135494,16,"2.55%"
