"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-13",442,"2020-11-04",,1,,481,22,"-"
"2020-10-14",453,"2020-11-04",,1,,481,21,"-"
"2020-10-17",458,"2020-11-04",,1,,481,18,"-"
"2020-10-18",460,"2020-11-04",,1,,481,17,"-"
"2020-10-19",472,"2020-11-04",,1,,481,16,"-"
"2020-10-20",474,"2020-11-04",,1,,481,15,"-"
"2020-10-21",482,"2020-11-06",,1,,487,16,"-"
"2020-10-22",487,"2020-11-06",,1,,487,15,"-"
"2020-10-23",490,"2020-11-09",,1,,490,17,"-"
"2020-10-24",490,"2020-11-09",,1,,490,16,"-"
"2020-10-25",490,"2020-11-09",,1,,490,15,"-"
"2020-10-26",494,"2020-11-10",,1,,496,15,"-"
"2020-10-27",497,"2020-11-12",,2,,500,16,"-"
"2020-10-28",498,"2020-11-12",,2,,500,15,"-"
"2020-10-29",501,"2020-11-13",,2,,501,15,"-"
"2020-10-30",504,"2020-11-14",,2,,504,15,"-"
"2020-10-31",508,"2020-11-16",,2,,510,16,"-"
"2020-11-01",508,"2020-11-16",,2,,510,15,"-"
"2020-11-02",510,"2020-11-16",,2,,510,14,"-"
"2020-11-03",515,"2020-11-17",,2,,517,14,"-"
"2020-11-04",520,"2020-11-20",1,2,481,521,16,"2.5%"
"2020-11-05",521,"2020-11-20",1,2,481,521,15,"2.5%"
"2020-11-06",525,"2020-11-23",1,2,487,528,17,"2.44%"
"2020-11-07",527,"2020-11-23",1,2,487,528,16,"2.44%"
"2020-11-08",528,"2020-11-23",1,2,489,528,15,"2.56%"
"2020-11-09",532,"2020-12-28",1,2,490,533,49,"2.33%"
"2020-11-10",533,"2020-12-28",1,2,496,533,48,"2.7%"
"2020-11-11",539,"2021-03-15",1,2,496,539,124,"2.33%"
"2020-11-12",539,"2021-03-15",2,2,500,539,123,"0.%"
