"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",15216,"2021-04-09",107,123,14609,15285,20,"2.37%"
"2021-03-21",15229,"2021-04-09",108,123,14618,15285,19,"2.25%"
"2021-03-22",15273,"2021-04-09",108,123,14636,15285,18,"2.31%"
"2021-03-23",15313,"2021-04-10",108,124,14648,15395,18,"2.14%"
"2021-03-24",15330,"2021-04-10",108,124,14661,15395,17,"2.18%"
"2021-03-25",15383,"2021-04-10",109,124,14676,15395,16,"2.09%"
"2021-03-26",15433,"2021-04-11",109,127,14692,15602,16,"1.98%"
"2021-03-27",15485,"2021-04-11",110,127,14705,15602,15,"1.9%"
"2021-03-28",15537,"2021-04-11",110,127,14728,15602,14,"1.95%"
"2021-03-29",15550,"2021-04-11",111,127,14749,15602,13,"1.88%"
"2021-03-30",15658,"2021-04-12",111,129,14766,15735,13,"1.86%"
"2021-03-31",15734,"2021-04-12",113,129,14775,15735,12,"1.67%"
"2021-04-01",15838,"2021-04-13",113,129,14800,16005,12,"1.33%"
"2021-04-02",15950,"2021-04-13",114,129,14873,16005,11,"1.33%"
"2021-04-03",16171,"2021-04-14",114,131,14900,16181,11,"1.33%"
"2021-04-04",16360,"2021-04-15",114,131,14948,16431,11,"1.15%"
"2021-04-05",16645,"2021-04-16",115,131,15027,16793,11,".91%"
"2021-04-06",16939,"2021-04-17",116,131,15082,17109,11,".74%"
"2021-04-07",17208,"2021-04-18",117,143,15142,17558,11,"1.08%"
"2021-04-08",17551,"2021-04-18",119,143,15163,17558,10,"1.%"
"2021-04-09",18074,"2021-04-20",123,162,15285,18559,11,"1.19%"
"2021-04-10",18503,"2021-04-20",124,162,15395,18559,10,"1.2%"
"2021-04-11",18958,"2021-04-21",127,169,15602,19287,10,"1.14%"
"2021-04-12",19596,"2021-04-22",129,190,15735,20435,10,"1.3%"
"2021-04-13",20320,"2021-04-22",129,190,16005,20435,9,"1.38%"
"2021-04-14",21061,"2021-04-23",131,209,16181,21163,9,"1.57%"
"2021-04-15",21953,"2021-04-24",131,223,16431,22489,9,"1.52%"
"2021-04-16",22683,"2021-04-25",131,237,16793,23471,9,"1.59%"
"2021-04-17",23747,"2021-04-26",131,254,17109,24369,9,"1.69%"
"2021-04-18",24632,"2021-04-27",143,269,17558,25327,9,"1.62%"
"2021-04-19",25419,"2021-04-28",151,285,18042,26215,9,"1.64%"
"2021-04-20",26409,"2021-04-29",162,301,18559,27101,9,"1.63%"
"2021-04-21",27108,"2021-04-30",169,322,19287,27626,9,"1.83%"
"2021-04-22",27875,"2021-05-01",190,338,20435,28129,9,"1.92%"
"2021-04-23",28718,"2021-05-02",209,354,21163,29448,9,"1.75%"
"2021-04-24",29693,"2021-05-03",223,369,22489,30405,9,"1.84%"
"2021-04-25",30484,"2021-05-04",237,380,23471,31304,9,"1.83%"
"2021-04-26",31520,"2021-05-05",254,393,24369,32179,9,"1.78%"
"2021-04-27",32541,"2021-05-06",269,393,25327,33187,9,"1.58%"
"2021-04-28",33648,"2021-05-07",285,408,26215,33970,9,"1.59%"
"2021-04-29",34691,"2021-05-08",301,408,27101,34970,9,"1.36%"
"2021-04-30",35927,"2021-05-09",322,414,27626,36297,9,"1.06%"
"2021-05-01",37155,"2021-05-11",338,428,28129,37553,10,".96%"
"2021-05-02",38055,"2021-05-12",354,437,29448,38107,10,".96%"
"2021-05-03",39278,"2021-05-14",369,456,30405,39627,11,".94%"
"2021-05-04",40484,"2021-05-16",380,469,31304,41253,12,".89%"
"2021-05-05",41763,"2021-05-17",393,475,32179,42019,12,".83%"
"2021-05-06",42684,"2021-05-18",393,481,33187,42995,12,".9%"
"2021-05-07",43485,"2021-05-19",408,486,33970,43741,12,".8%"
"2021-05-08",44197,"2021-05-20",408,492,34970,44480,12,".88%"
"2021-05-09",44768,"2021-05-21",414,492,36297,45017,12,".89%"
"2021-05-10",45583,"2021-05-23",422,507,36850,46143,13,".91%"
"2021-05-11",46090,"2021-05-23",428,507,37553,46143,12,".92%"
"2021-05-12",46762,"2021-05-25",437,514,38107,46981,13,".87%"
"2021-05-13",47224,"2021-05-26",446,515,38771,47414,13,".8%"
"2021-05-14",47707,"2021-05-27",456,516,39627,47800,13,".73%"
"2021-05-15",48077,"2021-05-28",462,519,40259,48176,13,".72%"
"2021-05-16",48393,"2021-05-29",469,521,41253,48460,13,".72%"
"2021-05-17",48869,"2021-05-30",475,521,42019,48919,13,".67%"
"2021-05-18",49227,"2021-06-01",481,525,42995,49278,14,".7%"
"2021-05-19",49614,"2021-06-04",486,530,43741,49845,16,".72%"
"2021-05-20",49897,"2021-06-05",492,532,44480,49984,16,".73%"
"2021-05-21",50096,"2021-06-06",492,534,45017,50098,16,".83%"
"2021-05-22",50278,"2021-06-08",502,537,45561,50337,17,".73%"
"2021-05-23",50359,"2021-06-09",507,538,46143,50391,17,".73%"
"2021-05-24",50543,"2021-06-11",511,541,46585,50617,18,".74%"
"2021-05-25",50630,"2021-06-12",514,542,46981,50699,18,".75%"
"2021-05-26",50736,"2021-06-13",515,543,47414,50804,18,".83%"
"2021-05-27",50837,"2021-06-14",516,543,47800,50878,18,".88%"
"2021-05-28",50980,"2021-06-17",519,544,48176,51034,20,".87%"
