"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-16",100,"2020-07-24",0,1,52,123,8,"1.41%"
"2020-07-17",114,"2020-07-24",0,1,53,123,7,"1.43%"
"2020-07-18",145,"2020-07-26",1,1,56,151,8,"0.%"
"2020-07-19",173,"2020-07-29",1,1,57,174,10,"0.%"
"2020-07-20",185,"2020-08-03",1,2,60,186,14,".79%"
"2020-07-21",186,"2020-08-03",1,2,60,186,13,".79%"
"2020-07-22",196,"2020-08-06",1,2,72,236,15,".61%"
"2020-07-23",214,"2020-08-06",1,2,86,236,14,".67%"
"2020-07-24",216,"2020-08-06",1,2,123,236,13,".88%"
"2020-07-25",237,"2020-08-07",1,2,138,242,13,".96%"
"2020-07-26",244,"2020-08-08",1,2,151,253,13,".98%"
"2020-07-27",258,"2020-08-09",1,2,151,267,13,".86%"
"2020-07-28",277,"2020-08-10",1,3,172,291,13,"1.68%"
"2020-07-29",298,"2020-08-11",1,4,174,301,13,"2.36%"
"2020-07-30",306,"2020-08-13",2,5,177,315,14,"2.17%"
"2020-07-31",317,"2020-08-13",2,5,177,320,13,"2.1%"
"2020-08-01",318,"2020-08-13",2,5,182,320,12,"2.17%"
"2020-08-02",320,"2020-08-13",2,5,184,320,11,"2.21%"
"2020-08-03",322,"2020-08-15",2,5,186,323,12,"2.19%"
"2020-08-04",325,"2020-08-16",2,5,187,331,12,"2.08%"
"2020-08-05",335,"2020-08-17",2,6,191,339,12,"2.7%"
"2020-08-06",340,"2020-08-18",2,6,236,340,12,"3.85%"
"2020-08-07",342,"2020-08-19",2,6,242,346,12,"3.85%"
"2020-08-08",350,"2020-08-20",2,6,253,353,12,"4.%"
"2020-08-09",363,"2020-08-21",2,6,267,365,12,"4.08%"
"2020-08-10",367,"2020-08-22",3,7,291,403,12,"3.57%"
"2020-08-11",375,"2020-08-22",4,7,301,403,11,"2.94%"
"2020-08-12",395,"2020-08-22",4,7,303,403,10,"3.%"
"2020-08-13",421,"2020-08-23",5,7,320,421,10,"1.98%"
"2020-08-14",430,"2020-08-24",5,7,315,432,10,"1.71%"
"2020-08-15",451,"2020-08-25",5,8,323,458,10,"2.22%"
"2020-08-16",462,"2020-08-27",5,8,331,469,11,"2.17%"
"2020-08-17",468,"2020-08-27",6,8,339,469,10,"1.54%"
"2020-08-18",475,"2020-08-28",6,8,340,481,10,"1.42%"
"2020-08-19",486,"2020-08-29",6,8,346,494,10,"1.35%"
"2020-08-20",506,"2020-08-30",6,8,353,506,10,"1.31%"
"2020-08-21",520,"2020-08-31",6,8,365,525,10,"1.25%"
"2020-08-22",539,"2020-09-01",7,8,403,543,10,".71%"
"2020-08-23",570,"2020-09-04",7,9,421,579,12,"1.27%"
"2020-08-24",576,"2020-09-04",7,9,432,579,11,"1.36%"
"2020-08-25",631,"2020-09-06",8,12,458,655,12,"2.03%"
"2020-08-26",665,"2020-09-07",8,12,461,682,12,"1.81%"
"2020-08-27",688,"2020-09-08",8,12,469,725,12,"1.56%"
"2020-08-28",742,"2020-09-09",8,13,481,807,12,"1.53%"
"2020-08-29",774,"2020-09-09",8,13,494,807,11,"1.6%"
"2020-08-30",865,"2020-09-12",8,14,506,917,13,"1.46%"
"2020-08-31",899,"2020-09-12",8,14,525,917,12,"1.53%"
"2020-09-01",926,"2020-09-13",8,14,543,970,12,"1.41%"
"2020-09-02",979,"2020-09-14",8,14,556,1027,12,"1.27%"
"2020-09-03",999,"2020-09-14",10,14,567,1027,11,".87%"
"2020-09-04",1011,"2020-09-14",9,14,579,1027,10,"1.12%"
"2020-09-05",1054,"2020-09-15",10,15,618,1076,10,"1.09%"
"2020-09-06",1136,"2020-09-16",12,16,655,1168,10,".78%"
"2020-09-07",1180,"2020-09-17",12,16,682,1199,10,".77%"
"2020-09-08",1235,"2020-09-19",12,17,725,1262,11,".93%"
"2020-09-09",1275,"2020-09-20",13,17,807,1314,11,".79%"
"2020-09-10",1312,"2020-09-20",13,17,832,1314,10,".83%"
"2020-09-11",1354,"2020-09-22",14,18,863,1376,11,".78%"
"2020-09-12",1360,"2020-09-22",14,18,917,1376,10,".87%"
"2020-09-13",1411,"2020-09-23",14,19,970,1428,10,"1.09%"
"2020-09-14",1436,"2020-09-24",14,19,1027,1464,10,"1.14%"
"2020-09-15",1478,"2020-09-25",15,19,1076,1526,10,".89%"
"2020-09-16",1530,"2020-09-26",16,19,1168,1565,10,".76%"
"2020-09-17",1574,"2020-09-27",16,19,1199,1596,10,".76%"
"2020-09-18",1626,"2020-09-28",17,19,1230,1629,10,".5%"
"2020-09-19",1653,"2020-09-29",17,19,1262,1661,10,".5%"
"2020-09-20",1698,"2020-09-30",17,19,1314,1743,10,".47%"
"2020-09-21",1724,"2020-09-30",18,19,1347,1743,9,".25%"
"2020-09-22",1766,"2020-10-01",18,20,1376,1771,9,".51%"
"2020-09-23",1802,"2020-10-02",19,22,1428,1811,9,".78%"
"2020-09-24",1824,"2020-10-03",19,22,1464,1826,9,".83%"
"2020-09-25",1853,"2020-10-04",19,23,1526,1860,9,"1.2%"
"2020-09-26",1889,"2020-10-05",19,23,1565,1893,9,"1.22%"
"2020-09-27",1907,"2020-10-06",19,24,1596,1950,9,"1.41%"
"2020-09-28",1923,"2020-10-06",19,24,1629,1950,8,"1.56%"
"2020-09-29",1956,"2020-10-07",19,24,1661,1968,8,"1.63%"
"2020-09-30",2017,"2020-10-09",19,24,1743,2023,9,"1.79%"
"2020-10-01",2049,"2020-10-10",20,24,1771,2077,9,"1.31%"
"2020-10-02",2103,"2020-10-11",22,24,1811,2108,9,".67%"
