"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-23",631719,"2020-10-02",65789,68996,601600,634741,9,"9.68%"
"2020-09-24",636548,"2020-10-03",66222,69369,606076,638725,9,"9.64%"
"2020-09-25",641635,"2020-10-04",66581,69574,609458,645166,9,"8.38%"
"2020-09-26",646756,"2020-10-05",66912,72004,612957,669411,9,"9.02%"
"2020-09-27",650410,"2020-10-05",67091,72004,617072,669411,8,"9.39%"
"2020-09-28",653640,"2020-10-05",67252,72004,622488,669411,7,"10.13%"
"2020-09-29",657601,"2020-10-05",67764,72004,625777,669411,6,"9.72%"
"2020-09-30",662178,"2020-10-05",68204,72004,628473,669411,5,"9.28%"
"2020-10-01",666783,"2020-10-05",68610,72004,630481,669411,4,"8.72%"
"2020-10-02",671276,"2020-10-06",68996,72424,634741,675804,4,"8.35%"
"2020-10-03",675693,"2020-10-06",69369,72424,638725,675804,3,"8.24%"
"2020-10-04",679074,"2020-10-08",69574,73106,645166,681152,4,"9.81%"
"2020-10-05",703663,"2020-10-15",72004,75118,669411,705327,10,"8.67%"
"2020-10-06",707895,"2020-10-16",72424,75507,675804,709930,10,"9.03%"
"2020-10-07",711958,"2020-10-17",72761,75845,678548,713655,10,"8.78%"
"2020-10-08",716528,"2020-10-18",73106,75949,681152,718470,10,"7.62%"
"2020-10-09",721401,"2020-10-19",73472,76114,685152,724956,10,"6.64%"
"2020-10-10",725563,"2020-10-20",73594,76608,687384,727829,10,"7.45%"
"2020-10-11",728637,"2020-10-21",73727,77067,691919,731012,10,"8.54%"
"2020-10-12",731980,"2020-10-22",73873,77067,698188,734031,10,"8.91%"
"2020-10-13",735833,"2020-10-23",74309,77878,700943,737818,10,"9.68%"
"2020-10-14",739410,"2020-10-24",74761,78273,701173,743822,10,"8.23%"
"2020-10-15",744541,"2020-10-25",75118,78445,705327,749501,10,"7.53%"
"2020-10-16",750682,"2020-10-26",75507,78666,709930,756827,10,"6.74%"
"2020-10-17",755837,"2020-10-26",75845,78666,713655,756827,9,"6.53%"
"2020-10-18",759656,"2020-10-27",75949,79267,718470,760081,9,"7.97%"
"2020-10-19",763176,"2020-10-29",76114,80129,724956,767071,10,"9.53%"
"2020-10-20",768167,"2020-10-30",76608,80619,727829,772056,10,"9.07%"
"2020-10-21",774111,"2020-10-31",77067,80896,731012,777050,10,"8.32%"
"2020-10-22",779963,"2020-11-01",77067,80896,734031,783966,10,"7.67%"
"2020-10-23",785824,"2020-11-02",77878,80896,737818,792388,10,"5.53%"
"2020-10-24",791421,"2020-11-02",78273,80896,743822,792388,9,"5.4%"
"2020-10-25",795630,"2020-11-03",78445,80896,749501,799897,9,"4.86%"
"2020-10-26",799379,"2020-11-03",78666,80896,756827,799897,8,"5.18%"
"2020-10-27",804901,"2020-11-05",79267,80896,760081,806365,9,"3.52%"
"2020-10-28",810047,"2020-11-06",79719,80896,762351,810421,9,"2.45%"
"2020-10-29",815342,"2020-11-08",80129,80896,767071,818846,10,"1.48%"
"2020-10-30",821027,"2020-11-08",80619,84099,772056,822049,9,"6.96%"
