"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-20",120,"2020-09-15",,1,,300,57,"-"
"2020-07-21",122,"2020-09-15",,1,,300,56,"-"
"2020-07-22",124,"2020-09-15",,1,,300,55,"-"
"2020-07-23",124,"2020-09-15",,1,,300,54,"-"
"2020-07-25",144,"2020-09-15",,1,,300,52,"-"
"2020-07-26",157,"2020-09-15",,1,,300,51,"-"
"2020-07-27",165,"2020-09-15",,1,,300,50,"-"
"2020-07-28",168,"2020-09-15",,1,,300,49,"-"
"2020-07-29",173,"2020-09-15",,1,,300,48,"-"
"2020-07-30",173,"2020-09-15",,1,,300,47,"-"
"2020-08-02",174,"2020-09-15",,1,,300,44,"-"
"2020-08-04",263,"2020-09-15",,1,,300,42,"-"
"2020-08-05",268,"2020-09-15",,1,,300,41,"-"
"2020-08-06",263,"2020-09-15",,1,,300,40,"-"
"2020-08-09",265,"2020-09-15",,1,,300,37,"-"
"2020-08-10",283,"2020-09-15",,1,,300,36,"-"
"2020-08-12",283,"2020-09-15",,1,,300,34,"-"
"2020-08-13",287,"2020-09-15",,1,,300,33,"-"
"2020-08-14",288,"2020-09-15",,1,,300,32,"-"
"2020-08-16",288,"2020-09-15",,1,,300,30,"-"
"2020-08-17",288,"2020-09-15",,1,,300,29,"-"
"2020-08-18",289,"2020-09-15",,1,,300,28,"-"
"2020-08-20",290,"2020-09-15",,1,,300,26,"-"
"2020-08-23",295,"2020-09-15",,1,,300,23,"-"
"2020-08-25",298,"2020-09-15",,1,,300,21,"-"
"2020-08-27",298,"2020-09-15",,1,,300,19,"-"
"2020-08-28",299,"2020-09-15",,1,,300,18,"-"
"2020-08-29",300,"2020-09-15",,1,,300,17,"-"
"2020-08-30",300,"2020-09-15",,1,,300,16,"-"
"2020-09-01",313,"2020-09-22",,1,,319,21,"-"
"2020-09-03",314,"2020-09-22",,1,,319,19,"-"
"2020-09-05",318,"2020-09-22",,1,,319,17,"-"
"2020-09-06",319,"2020-09-22",,1,,319,16,"-"
"2020-09-07",319,"2020-09-22",,1,,319,15,"-"
"2020-09-08",321,"2020-09-28",,2,,322,20,"-"
"2020-09-09",323,"2020-09-29",,2,,323,20,"-"
"2020-09-11",324,"2020-09-30",,2,,326,19,"-"
"2020-09-12",325,"2020-09-30",,2,,326,18,"-"
"2020-09-14",326,"2020-09-30",,2,,326,16,"-"
"2020-09-15",328,"2020-10-02",1,2,300,328,17,"3.57%"
"2020-09-16",330,"2020-10-06",1,2,301,332,20,"3.23%"
"2020-09-17",331,"2020-10-06",1,2,301,332,19,"3.23%"
"2020-09-18",333,"2020-10-07",1,2,308,333,19,"4.%"
"2020-09-19",333,"2020-10-07",1,2,310,333,18,"4.35%"
"2020-09-20",333,"2020-10-07",1,2,312,333,17,"4.76%"
"2020-09-22",335,"2020-10-13",1,2,319,335,21,"6.25%"
"2020-09-23",337,"2020-10-15",2,2,320,393,22,"0.%"
"2020-09-24",338,"2020-10-15",2,2,320,393,21,"0.%"
"2020-09-25",339,"2020-10-15",2,2,320,393,20,"0.%"
"2020-09-26",340,"2020-10-15",2,2,320,393,19,"0.%"
"2020-09-27",341,"2020-10-15",2,2,320,393,18,"0.%"
"2020-09-28",341,"2020-10-15",2,2,322,393,17,"0.%"
"2020-09-29",341,"2020-10-15",2,2,323,393,16,"0.%"
