"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-19",181,"2020-07-02",3,3,80,186,13,"0.%"
"2020-06-20",201,"2020-07-05",3,3,82,350,15,"0.%"
"2020-06-21",225,"2020-07-05",3,3,82,350,14,"0.%"
"2020-06-22",244,"2020-07-05",3,3,86,350,13,"0.%"
"2020-06-23",297,"2020-07-05",3,3,86,350,12,"0.%"
"2020-06-24",316,"2020-07-05",3,3,97,350,11,"0.%"
"2020-06-25",331,"2020-07-05",3,3,106,350,10,"0.%"
"2020-06-26",355,"2020-07-06",3,3,108,378,10,"0.%"
"2020-06-27",407,"2020-07-08",3,4,118,422,11,".33%"
"2020-06-28",415,"2020-07-08",3,4,126,422,10,".34%"
"2020-07-01",441,"2020-07-10",3,4,178,445,9,".37%"
"2020-07-02",441,"2020-07-10",3,4,186,445,8,".39%"
"2020-07-04",482,"2020-07-13",3,4,186,489,9,".33%"
"2020-07-05",498,"2020-07-14",3,4,350,520,9,".59%"
"2020-07-06",498,"2020-07-14",3,4,378,520,8,".7%"
"2020-07-07",514,"2020-07-14",3,4,378,520,7,".7%"
"2020-07-08",561,"2020-07-16",4,5,422,586,8,".61%"
"2020-07-09",612,"2020-07-19",4,5,436,620,10,".54%"
"2020-07-10",619,"2020-07-19",4,5,445,620,9,".57%"
"2020-07-11",633,"2020-07-20",4,5,460,639,9,".56%"
"2020-07-12",645,"2020-07-21",4,5,472,652,9,".56%"
"2020-07-13",669,"2020-07-23",4,5,489,684,10,".51%"
"2020-07-14",681,"2020-07-23",4,5,520,684,9,".61%"
"2020-07-15",689,"2020-07-24",5,5,538,692,9,"0.%"
"2020-07-16",697,"2020-07-25",5,5,586,699,9,"0.%"
"2020-07-17",707,"2020-07-27",5,5,594,715,10,"0.%"
"2020-07-18",718,"2020-07-28",5,5,604,725,10,"0.%"
"2020-07-19",718,"2020-07-28",5,5,620,725,9,"0.%"
"2020-07-20",726,"2020-07-29",5,5,639,728,9,"0.%"
"2020-07-21",734,"2020-07-31",5,5,652,738,10,"0.%"
"2020-07-22",737,"2020-07-31",5,5,665,738,9,"0.%"
"2020-07-23",744,"2020-08-02",5,5,684,749,10,"0.%"
"2020-07-24",746,"2020-08-02",5,5,692,749,9,"0.%"
"2020-07-25",750,"2020-08-03",5,6,699,756,9,"1.75%"
"2020-07-26",756,"2020-08-03",5,6,702,756,8,"1.85%"
"2020-07-27",767,"2020-08-06",5,6,715,771,10,"1.79%"
"2020-07-28",770,"2020-08-06",5,6,725,771,9,"2.17%"
"2020-07-29",774,"2020-08-07",5,6,728,777,9,"2.04%"
"2020-07-31",780,"2020-08-08",5,8,738,782,8,"6.82%"
"2020-08-01",781,"2020-08-08",5,8,742,782,7,"7.5%"
"2020-08-02",786,"2020-08-10",5,8,749,789,8,"7.5%"
"2020-08-03",789,"2020-08-10",6,8,756,789,7,"6.06%"
"2020-08-04",804,"2020-08-13",6,8,762,807,9,"4.44%"
"2020-08-05",808,"2020-08-14",6,8,766,816,9,"4.%"
"2020-08-06",823,"2020-08-15",6,8,771,838,9,"2.99%"
"2020-08-07",831,"2020-08-15",6,8,777,838,8,"3.28%"
"2020-08-08",850,"2020-08-17",8,8,782,862,9,"0.%"
"2020-08-09",856,"2020-08-17",8,8,784,862,8,"0.%"
"2020-08-10",867,"2020-08-18",8,8,789,867,8,"0.%"
"2020-08-11",872,"2020-08-19",8,8,797,892,8,"0.%"
"2020-08-12",899,"2020-08-20",8,8,802,900,8,"0.%"
"2020-08-13",909,"2020-08-21",8,9,807,912,8,".95%"
"2020-08-14",919,"2020-08-22",8,9,816,938,8,".82%"
"2020-08-15",942,"2020-08-23",8,9,838,945,8,".93%"
"2020-08-16",948,"2020-08-24",8,9,845,960,8,".87%"
"2020-08-17",960,"2020-08-24",8,9,862,960,7,"1.02%"
"2020-08-18",967,"2020-08-26",8,10,867,1030,8,"1.23%"
"2020-08-19",1038,"2020-08-28",8,10,892,1055,9,"1.23%"
"2020-08-20",1054,"2020-08-28",8,10,900,1055,8,"1.29%"
"2020-08-21",1078,"2020-08-29",9,12,912,1083,8,"1.75%"
"2020-08-22",1109,"2020-08-30",9,12,938,1123,8,"1.62%"
"2020-08-23",1147,"2020-08-31",9,12,945,1155,8,"1.43%"
"2020-08-24",1173,"2020-09-02",9,12,960,1186,9,"1.33%"
"2020-08-25",1186,"2020-09-02",9,12,966,1186,8,"1.36%"
"2020-08-26",1200,"2020-09-03",10,12,1030,1222,8,"1.04%"
"2020-08-27",1246,"2020-09-04",10,12,1036,1251,8,".93%"
"2020-08-28",1274,"2020-09-05",10,13,1055,1290,8,"1.28%"
"2020-08-29",1335,"2020-09-06",12,14,1083,1337,8,".79%"
"2020-08-30",1361,"2020-09-07",12,15,1123,1381,8,"1.16%"
"2020-08-31",1395,"2020-09-08",12,16,1155,1408,8,"1.58%"
"2020-09-01",1432,"2020-09-09",12,17,1168,1480,8,"1.6%"
"2020-09-02",1521,"2020-09-11",12,19,1186,1563,9,"1.86%"
"2020-09-03",1547,"2020-09-11",12,19,1222,1563,8,"2.05%"
"2020-09-04",1581,"2020-09-12",12,19,1251,1588,8,"2.08%"
"2020-09-05",1623,"2020-09-13",13,21,1290,1646,8,"2.25%"
"2020-09-06",1694,"2020-09-14",14,21,1337,1718,8,"1.84%"
