"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-14",4089,"2020-07-25",52,85,1545,4352,11,"1.18%"
"2020-07-15",4253,"2020-07-25",54,85,1980,4352,10,"1.31%"
"2020-07-16",4308,"2020-07-25",57,85,2222,4352,9,"1.31%"
"2020-07-17",4420,"2020-07-26",58,88,2400,4514,9,"1.42%"
"2020-07-18",4517,"2020-07-27",63,93,2511,4629,9,"1.42%"
"2020-07-19",4737,"2020-07-28",65,99,2602,4946,9,"1.45%"
"2020-07-20",5093,"2020-07-29",68,105,2901,5219,9,"1.6%"
"2020-07-21",5360,"2020-07-30",70,109,2998,5486,9,"1.57%"
"2020-07-22",5695,"2020-07-31",73,110,3118,5754,9,"1.4%"
"2020-07-23",6008,"2020-08-01",79,111,3355,6023,9,"1.2%"
"2020-07-24",6359,"2020-08-03",83,121,3968,6872,10,"1.31%"
"2020-07-25",6794,"2020-08-03",85,121,4352,6872,9,"1.43%"
"2020-07-26",7159,"2020-08-04",88,127,4514,7437,9,"1.33%"
"2020-07-27",7525,"2020-08-05",93,133,4629,7802,9,"1.26%"
"2020-07-28",8015,"2020-08-06",99,136,4946,8114,9,"1.17%"
"2020-07-29",8420,"2020-08-07",105,141,5219,8475,9,"1.11%"
"2020-07-30",8602,"2020-08-08",109,145,5486,8646,9,"1.14%"
"2020-07-31",9092,"2020-08-10",110,153,5754,9396,10,"1.18%"
"2020-08-01",9382,"2020-08-10",111,153,6023,9396,9,"1.25%"
"2020-08-02",9783,"2020-08-12",116,158,6339,10087,10,"1.12%"
"2020-08-03",10093,"2020-08-13",121,165,6872,10384,10,"1.25%"
"2020-08-04",10301,"2020-08-13",127,165,7437,10384,9,"1.29%"
"2020-08-05",10653,"2020-08-14",133,167,7802,10705,9,"1.17%"
"2020-08-06",10991,"2020-08-16",136,175,8114,11022,10,"1.34%"
"2020-08-07",11172,"2020-08-17",141,178,8475,11230,10,"1.34%"
"2020-08-08",11420,"2020-08-18",145,185,8646,11500,10,"1.4%"
"2020-08-09",11805,"2020-08-19",150,188,9082,11943,10,"1.33%"
"2020-08-10",12129,"2020-08-20",153,192,9396,12260,10,"1.36%"
"2020-08-11",12468,"2020-08-21",153,199,9764,12606,10,"1.62%"
"2020-08-12",12850,"2020-08-22",158,200,10087,12969,10,"1.46%"
"2020-08-13",13083,"2020-08-23",165,203,10384,13210,10,"1.34%"
"2020-08-14",13407,"2020-08-24",167,211,10705,13529,10,"1.56%"
"2020-08-15",13574,"2020-08-25",172,215,10712,13803,10,"1.39%"
"2020-08-16",13874,"2020-08-26",175,224,11022,14031,10,"1.63%"
"2020-08-17",14033,"2020-08-27",178,227,11230,14227,10,"1.63%"
"2020-08-18",14294,"2020-08-28",185,228,11500,14455,10,"1.46%"
"2020-08-19",14546,"2020-08-29",188,234,11943,14940,10,"1.53%"
"2020-08-20",14840,"2020-08-29",192,234,12260,14940,9,"1.57%"
"2020-08-21",15029,"2020-08-30",199,240,12606,15169,9,"1.6%"
"2020-08-22",15287,"2020-08-31",200,248,12969,15436,9,"1.95%"
"2020-08-23",15512,"2020-09-01",203,250,13210,15662,9,"1.92%"
"2020-08-24",15740,"2020-09-02",211,255,13529,15897,9,"1.86%"
"2020-08-25",15958,"2020-09-03",215,257,13803,16100,9,"1.83%"
"2020-08-26",16293,"2020-09-04",224,261,14031,16434,9,"1.54%"
"2020-08-27",16528,"2020-09-05",227,262,14227,16675,9,"1.43%"
"2020-08-28",16701,"2020-09-06",228,265,14455,16876,9,"1.53%"
"2020-08-29",16948,"2020-09-07",234,269,14940,17125,9,"1.6%"
"2020-08-30",17153,"2020-09-08",240,274,15169,17324,9,"1.58%"
"2020-08-31",17349,"2020-09-09",248,276,15436,17508,9,"1.35%"
"2020-09-01",17524,"2020-09-10",250,277,15662,17711,9,"1.32%"
"2020-09-02",17661,"2020-09-10",255,277,15897,17711,8,"1.21%"
"2020-09-03",17816,"2020-09-11",257,279,16100,17840,8,"1.26%"
"2020-09-04",17971,"2020-09-12",261,286,16434,17998,8,"1.6%"
"2020-09-05",18123,"2020-09-13",262,287,16675,18145,8,"1.7%"
"2020-09-06",18309,"2020-09-15",265,287,16876,18451,9,"1.4%"
"2020-09-07",18499,"2020-09-16",269,287,17125,18620,9,"1.2%"
"2020-09-08",18626,"2020-09-17",274,290,17324,18809,9,"1.08%"
"2020-09-09",18797,"2020-09-17",276,290,17508,18809,8,"1.08%"
"2020-09-10",18965,"2020-09-18",277,290,17711,18983,8,"1.02%"
"2020-09-11",19097,"2020-09-19",279,291,17840,19214,8,".87%"
"2020-09-12",19233,"2020-09-20",286,293,17998,19351,8,".52%"
"2020-09-13",19423,"2020-09-21",288,297,18145,19526,8,".65%"
"2020-09-14",19568,"2020-09-22",287,301,18299,19691,8,"1.01%"
"2020-09-15",19766,"2020-09-23",287,302,18451,19810,8,"1.1%"
"2020-09-16",19957,"2020-09-25",287,305,18620,20011,9,"1.29%"
"2020-09-17",20077,"2020-09-26",290,306,18809,20352,9,"1.04%"
"2020-09-18",20203,"2020-09-26",290,306,18983,20352,8,"1.17%"
"2020-09-19",20381,"2020-09-27",291,308,19214,20642,8,"1.19%"
"2020-09-20",20475,"2020-09-27",293,308,19351,20642,7,"1.16%"
"2020-09-21",20592,"2020-09-27",297,308,19526,20642,6,".99%"
"2020-09-22",20801,"2020-09-29",301,314,19691,20912,7,"1.06%"
"2020-09-23",21006,"2020-09-30",302,316,19810,21075,7,"1.11%"
"2020-09-24",21202,"2020-10-01",303,317,19909,21228,7,"1.06%"
"2020-09-25",21381,"2020-10-03",305,324,20011,21535,8,"1.25%"
"2020-09-26",21535,"2020-10-03",306,324,20352,21535,7,"1.52%"
"2020-09-27",21591,"2020-10-04",308,325,20642,21636,7,"1.71%"
"2020-09-28",21691,"2020-10-05",313,328,20791,21808,7,"1.47%"
"2020-09-29",21804,"2020-10-05",314,328,20912,21808,6,"1.56%"
"2020-09-30",21967,"2020-10-07",316,339,21075,22114,7,"2.21%"
"2020-10-01",22120,"2020-10-08",317,340,21228,22233,7,"2.29%"
"2020-10-02",22260,"2020-10-09",321,342,21380,22372,7,"2.12%"
"2020-10-03",22415,"2020-10-10",324,343,21535,22516,7,"1.94%"
"2020-10-04",22534,"2020-10-11",325,346,21636,22660,7,"2.05%"
"2020-10-05",22689,"2020-10-12",328,348,21808,22826,7,"1.96%"
"2020-10-06",22849,"2020-10-13",335,350,21958,22974,7,"1.48%"
"2020-10-07",23014,"2020-10-14",339,352,22114,23100,7,"1.32%"
"2020-10-08",23118,"2020-10-15",340,355,22233,23240,7,"1.49%"
"2020-10-09",23244,"2020-10-16",342,356,22372,23340,7,"1.45%"
"2020-10-10",23412,"2020-10-17",343,358,22516,23461,7,"1.59%"
"2020-10-11",23561,"2020-10-18",346,360,22660,23575,7,"1.53%"
"2020-10-12",23660,"2020-10-19",348,361,22826,23727,7,"1.44%"
"2020-10-13",23797,"2020-10-20",350,365,22974,23874,7,"1.67%"
"2020-10-14",23955,"2020-10-21",352,368,23100,24001,7,"1.78%"
"2020-10-15",24071,"2020-10-22",355,369,23240,24135,7,"1.56%"
"2020-10-16",24164,"2020-10-23",356,372,23340,24283,7,"1.7%"
"2020-10-17",24281,"2020-10-23",358,372,23461,24283,6,"1.7%"
"2020-10-18",24419,"2020-10-24",360,376,23575,24422,6,"1.89%"
"2020-10-19",24471,"2020-10-25",361,376,23727,24558,6,"1.81%"
"2020-10-20",24573,"2020-10-26",365,376,23874,24715,6,"1.31%"
"2020-10-21",24662,"2020-10-26",368,376,24001,24715,5,"1.12%"
"2020-10-22",24770,"2020-10-27",369,376,24135,24828,5,"1.01%"
"2020-10-23",24871,"2020-10-28",372,377,24283,24917,5,".79%"
"2020-10-24",25024,"2020-10-30",376,380,24422,25029,6,".66%"
"2020-10-25",25054,"2020-10-31",376,381,24558,25085,6,".95%"
"2020-10-26",25180,"2020-11-01",376,386,24715,25200,6,"2.06%"
"2020-10-27",25282,"2020-11-02",376,392,24828,25297,6,"3.41%"
"2020-10-28",25320,"2020-11-03",377,394,24917,25358,6,"3.85%"
"2020-10-29",25418,"2020-11-04",379,398,24978,25424,6,"4.26%"
"2020-10-30",25521,"2020-11-05",380,400,25029,25529,6,"4.%"
"2020-10-31",25584,"2020-11-06",381,400,25085,25623,6,"3.53%"
"2020-11-01",25627,"2020-11-07",386,402,25200,25703,6,"3.18%"
"2020-11-02",25689,"2020-11-07",392,402,25297,25703,5,"2.46%"
"2020-11-03",25781,"2020-11-09",394,404,25358,25844,6,"2.06%"
"2020-11-04",25905,"2020-11-11",398,405,25424,25951,7,"1.33%"
