"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",28808,"2021-04-09",91,108,26418,28856,28,".7%"
"2021-03-13",28892,"2021-04-10",92,108,26524,29010,28,".64%"
"2021-03-14",28957,"2021-04-10",94,108,26645,29010,27,".59%"
"2021-03-15",28986,"2021-04-10",96,108,26759,29010,26,".53%"
"2021-03-16",29064,"2021-04-11",96,109,26849,29092,26,".58%"
"2021-03-17",29195,"2021-04-13",97,109,26903,29197,27,".52%"
"2021-03-18",29299,"2021-04-15",97,109,26994,29330,28,".51%"
"2021-03-19",29404,"2021-04-16",97,109,27137,29864,28,".44%"
"2021-03-20",29523,"2021-04-16",97,109,27245,29864,27,".46%"
"2021-03-21",29602,"2021-04-16",97,109,27323,29864,26,".47%"
"2021-03-22",29646,"2021-04-16",98,109,27375,29864,25,".44%"
"2021-03-23",29774,"2021-04-16",99,109,27499,29864,24,".42%"
"2021-03-24",29877,"2021-04-17",99,109,27590,30030,24,".41%"
"2021-03-25",29969,"2021-04-17",99,109,27671,30030,23,".42%"
"2021-03-26",30073,"2021-04-18",101,112,27721,30187,23,".45%"
"2021-03-27",30151,"2021-04-18",101,112,27807,30187,22,".46%"
"2021-03-28",30314,"2021-04-19",102,112,27844,30365,22,".4%"
"2021-03-29",30412,"2021-04-20",102,112,27887,30538,22,".38%"
"2021-03-30",30492,"2021-04-20",102,112,27977,30538,21,".39%"
"2021-03-31",30659,"2021-04-21",102,113,28021,30670,21,".42%"
"2021-04-01",30846,"2021-04-22",102,114,28059,31255,21,".38%"
"2021-04-02",31030,"2021-04-22",103,114,28219,31255,20,".36%"
"2021-04-03",31161,"2021-04-22",103,114,28309,31255,19,".37%"
"2021-04-04",31351,"2021-04-23",103,114,28370,31502,19,".35%"
"2021-04-05",31495,"2021-04-23",103,114,28429,31502,18,".36%"
"2021-04-06",31623,"2021-04-24",107,114,28541,31721,18,".22%"
"2021-04-07",31739,"2021-04-25",107,114,28616,31991,18,".21%"
"2021-04-08",31973,"2021-04-25",107,114,28764,31991,17,".22%"
"2021-04-09",32220,"2021-04-26",108,114,28856,32414,17,".17%"
"2021-04-10",32506,"2021-04-27",108,114,29010,33016,17,".15%"
"2021-04-11",32757,"2021-04-27",109,114,29092,33016,16,".13%"
"2021-04-12",32977,"2021-04-27",109,114,29136,33016,15,".13%"
"2021-04-13",33407,"2021-04-28",109,114,29197,33838,15,".11%"
"2021-04-14",33831,"2021-04-28",109,114,29269,33838,14,".11%"
"2021-04-15",33989,"2021-04-29",109,114,29330,34537,14,".1%"
"2021-04-16",34632,"2021-04-30",109,114,29864,35250,14,".09%"
"2021-04-17",34965,"2021-04-30",109,114,30030,35250,13,".1%"
"2021-04-18",35587,"2021-05-04",112,114,30187,35625,16,".04%"
"2021-04-19",36263,"2021-05-07",112,114,30365,36633,18,".03%"
"2021-04-20",37124,"2021-05-08",112,114,30538,37253,18,".03%"
"2021-04-21",37809,"2021-05-09",113,114,30670,38249,18,".01%"
"2021-04-22",38510,"2021-05-10",114,114,31255,39074,18,"0.%"
"2021-04-23",39620,"2021-05-12",114,114,31502,39659,19,"0.%"
"2021-04-24",40528,"2021-05-14",114,115,31721,40673,20,".01%"
"2021-04-25",41299,"2021-05-16",114,115,31991,42113,21,".01%"
"2021-04-26",42385,"2021-05-17",114,115,32414,48016,21,".01%"
"2021-04-27",43291,"2021-05-17",114,115,33016,48016,20,".01%"
