"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-26",402,"2020-07-06",,1,,404,10,"-"
"2020-06-27",405,"2020-07-07",,1,,410,10,"-"
"2020-06-28",446,"2020-07-08",,1,,456,10,"-"
"2020-06-29",486,"2020-07-09",,1,,488,10,"-"
"2020-06-30",514,"2020-07-11",,1,,528,11,"-"
"2020-07-01",515,"2020-07-11",,1,,528,10,"-"
"2020-07-02",537,"2020-07-12",,1,,553,10,"-"
"2020-07-03",540,"2020-07-12",,1,,553,9,"-"
"2020-07-04",541,"2020-07-12",,1,,553,8,"-"
"2020-07-05",566,"2020-07-14",,1,,567,9,"-"
"2020-07-06",623,"2020-07-16",1,1,404,685,10,"0.%"
"2020-07-07",639,"2020-07-16",1,1,410,685,9,"0.%"
"2020-07-08",664,"2020-07-16",1,1,456,685,8,"0.%"
"2020-07-09",673,"2020-07-16",1,1,488,685,7,"0.%"
"2020-07-10",759,"2020-07-18",1,2,501,780,8,".36%"
"2020-07-11",799,"2020-07-19",1,2,528,820,8,".34%"
"2020-07-12",896,"2020-07-25",1,2,553,924,13,".27%"
"2020-07-13",913,"2020-07-25",1,2,561,924,12,".28%"
"2020-07-14",914,"2020-07-25",1,2,567,924,11,".28%"
"2020-07-15",919,"2020-07-25",1,2,587,924,10,".3%"
"2020-07-16",934,"2020-07-26",1,2,685,943,10,".39%"
"2020-07-17",934,"2020-07-26",2,2,696,943,9,"0.%"
"2020-07-18",953,"2020-07-28",2,2,780,975,10,"0.%"
"2020-07-19",993,"2020-07-30",2,2,820,1006,11,"0.%"
"2020-07-20",1021,"2020-07-31",2,2,840,1027,11,"0.%"
"2020-07-21",1023,"2020-07-31",2,2,877,1027,10,"0.%"
"2020-07-22",1043,"2020-08-02",2,3,886,1051,11,".61%"
"2020-07-23",1060,"2020-08-03",2,3,890,1121,11,".43%"
"2020-07-24",1065,"2020-08-03",2,3,892,1121,10,".44%"
"2020-07-25",1088,"2020-08-03",2,3,924,1121,9,".51%"
"2020-07-26",1096,"2020-08-03",2,3,943,1121,8,".56%"
"2020-07-27",1147,"2020-08-04",2,4,950,1147,8,"1.02%"
