"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-29",55092,"2020-07-23",2805,4576,26605,56740,24,"5.88%"
"2020-06-30",56385,"2020-07-23",2876,4576,27682,56740,23,"5.85%"
"2020-07-01",57770,"2020-07-24",2934,4665,28529,58610,23,"5.75%"
"2020-07-02",59394,"2020-07-25",2987,4714,29654,60068,23,"5.68%"
"2020-07-03",60695,"2020-07-26",3036,4781,30604,61436,23,"5.66%"
"2020-07-04",62142,"2020-07-27",3089,4838,31308,63011,23,"5.52%"
"2020-07-05",63749,"2020-07-28",3171,4901,32276,65440,23,"5.22%"
"2020-07-06",64958,"2020-07-28",3241,4901,33160,65440,22,"5.14%"
"2020-07-07",66226,"2020-07-29",3309,4975,34094,67113,22,"5.05%"
"2020-07-08",68079,"2020-07-30",3359,5058,34944,69350,22,"4.94%"
"2020-07-09",70736,"2020-07-31",3417,5131,36068,71038,22,"4.9%"
"2020-07-10",72347,"2020-08-01",3469,5193,36998,73112,22,"4.77%"
"2020-07-11",74018,"2020-08-02",3535,5236,38254,74211,22,"4.73%"
"2020-07-12",75699,"2020-08-04",3606,5388,39244,77438,23,"4.67%"
"2020-07-13",76981,"2020-08-04",3656,5388,40345,77438,22,"4.67%"
"2020-07-14",78572,"2020-08-05",3710,5452,41346,79341,22,"4.58%"
"2020-07-15",80094,"2020-08-06",3797,5521,42847,81166,22,"4.5%"
"2020-07-16",81668,"2020-08-07",3873,5593,44218,83150,22,"4.42%"
"2020-07-17",83130,"2020-08-07",3957,5593,45791,83150,21,"4.38%"
"2020-07-18",84882,"2020-08-08",4016,5658,47284,84964,21,"4.36%"
"2020-07-19",86521,"2020-08-09",4143,5723,49544,86675,21,"4.26%"
"2020-07-20",88214,"2020-08-11",4239,5824,51216,89534,22,"4.14%"
"2020-07-21",89869,"2020-08-12",4320,5903,52786,91701,22,"4.07%"
"2020-07-22",91751,"2020-08-13",4459,5968,54714,93526,22,"3.89%"
"2020-07-23",93657,"2020-08-14",4576,6021,56740,95639,22,"3.71%"
"2020-07-24",95418,"2020-08-14",4665,6021,58610,95639,21,"3.66%"
"2020-07-25",97286,"2020-08-15",4714,6071,60068,97392,21,"3.64%"
"2020-07-26",98778,"2020-08-16",4781,6150,61436,99253,21,"3.62%"
"2020-07-27",100303,"2020-08-17",4838,6207,63011,100665,21,"3.64%"
"2020-07-28",102051,"2020-08-18",4901,6277,65440,102583,21,"3.7%"
"2020-07-29",104432,"2020-08-19",4975,6346,67113,105003,21,"3.62%"
"2020-07-30",106336,"2020-08-20",5058,6418,69350,107092,21,"3.6%"
"2020-07-31",108376,"2020-08-21",5131,6500,71038,109491,21,"3.56%"
"2020-08-01",109936,"2020-08-22",5193,6594,73112,111792,21,"3.62%"
"2020-08-02",111455,"2020-08-22",5236,6594,74211,111792,20,"3.61%"
"2020-08-03",113134,"2020-08-23",5302,6680,75539,114180,20,"3.57%"
"2020-08-04",115056,"2020-08-24",5388,6759,77438,117819,20,"3.4%"
"2020-08-05",116871,"2020-08-24",5452,6759,79341,117819,19,"3.4%"
"2020-08-06",118753,"2020-08-25",5521,6858,81166,119725,19,"3.47%"
"2020-08-07",121226,"2020-08-26",5593,6944,83150,122353,19,"3.45%"
"2020-08-08",123503,"2020-08-27",5658,7064,84964,125639,19,"3.46%"
"2020-08-09",125396,"2020-08-27",5723,7064,86675,125639,18,"3.44%"
"2020-08-10",127083,"2020-08-28",5765,7169,88001,128069,18,"3.5%"
