"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-04",11855,"2020-10-16",342,363,10842,11869,12,"2.04%"
"2020-10-05",11897,"2020-10-17",344,363,10956,11922,12,"1.97%"
"2020-10-06",11950,"2020-10-18",346,365,11059,11992,12,"2.04%"
"2020-10-07",11977,"2020-10-18",346,365,11141,11992,11,"2.23%"
"2020-10-08",12023,"2020-10-19",347,367,11249,12037,11,"2.54%"
"2020-10-09",12072,"2020-10-20",349,368,11371,12085,11,"2.66%"
"2020-10-10",12126,"2020-10-22",352,371,11466,12244,12,"2.44%"
"2020-10-11",12177,"2020-10-22",355,371,11561,12244,11,"2.34%"
"2020-10-12",12191,"2020-10-22",357,371,11620,12244,10,"2.24%"
"2020-10-13",12235,"2020-10-22",359,371,11708,12244,9,"2.24%"
"2020-10-14",12286,"2020-10-25",362,372,11757,12295,11,"1.86%"
"2020-10-15",12315,"2020-10-27",363,372,11829,12353,12,"1.72%"
"2020-10-16",12375,"2020-10-29",363,374,11869,12412,13,"2.03%"
"2020-10-17",12403,"2020-10-29",363,374,11922,12412,12,"2.24%"
"2020-10-18",12455,"2020-10-31",365,376,11992,12456,13,"2.37%"
"2020-10-19",12479,"2020-11-01",367,378,12037,12491,13,"2.42%"
"2020-10-20",12524,"2020-11-02",368,379,12085,12527,13,"2.49%"
"2020-10-21",12550,"2020-11-03",371,379,12123,12565,13,"1.81%"
"2020-10-22",12565,"2020-11-03",371,379,12244,12565,12,"2.49%"
"2020-10-24",12594,"2020-11-05",372,380,12260,12620,12,"2.22%"
"2020-10-25",12625,"2020-11-06",372,380,12295,12662,12,"2.18%"
"2020-10-26",12630,"2020-11-06",372,380,12313,12662,11,"2.29%"
"2020-10-27",12664,"2020-11-07",372,381,12353,12704,11,"2.56%"
"2020-10-28",12701,"2020-11-07",373,381,12372,12704,10,"2.41%"
"2020-10-29",12727,"2020-11-08",374,381,12412,12740,10,"2.13%"
"2020-10-30",12755,"2020-11-09",376,383,12434,12781,10,"2.02%"
"2020-10-31",12789,"2020-11-10",376,383,12456,12818,10,"1.93%"
"2020-11-01",12817,"2020-11-10",378,383,12491,12818,9,"1.53%"
"2020-11-02",12839,"2020-11-11",379,387,12527,12865,9,"2.37%"
"2020-11-03",12868,"2020-11-12",379,391,12565,12899,9,"3.59%"
"2020-11-04",12904,"2020-11-13",380,396,12581,12959,9,"4.23%"
"2020-11-05",12941,"2020-11-13",380,396,12620,12959,8,"4.72%"
"2020-11-06",13005,"2020-11-15",380,399,12662,13028,9,"5.19%"
"2020-11-07",13060,"2020-11-16",381,400,12704,13083,9,"5.01%"
"2020-11-08",13113,"2020-11-18",381,402,12740,13199,10,"4.58%"
"2020-11-09",13152,"2020-11-18",383,402,12781,13199,9,"4.55%"
"2020-11-10",13212,"2020-11-19",383,406,12818,13265,9,"5.15%"
"2020-11-11",13281,"2020-11-20",387,407,12865,13320,9,"4.4%"
"2020-11-12",13365,"2020-11-21",391,409,12899,13400,9,"3.59%"
"2020-11-13",13438,"2020-11-23",396,412,12959,13559,10,"2.67%"
"2020-11-15",13550,"2020-11-23",399,412,13028,13559,8,"2.45%"
"2020-11-16",13570,"2020-11-24",400,416,13083,13611,8,"3.03%"
"2020-11-17",13629,"2020-11-25",402,417,13085,13657,8,"2.62%"
"2020-11-18",13737,"2020-11-27",402,423,13199,13806,9,"3.46%"
"2020-11-19",13806,"2020-11-27",406,423,13265,13806,8,"3.14%"
"2020-11-20",13871,"2020-11-28",407,423,13320,13884,8,"2.84%"
"2020-11-21",13948,"2020-11-30",409,427,13400,14013,9,"2.94%"
"2020-11-22",14022,"2020-12-01",412,428,13403,14094,9,"2.32%"
"2020-11-23",14069,"2020-12-01",412,428,13559,14094,8,"2.99%"
"2020-11-24",14151,"2020-12-28",416,432,13611,14165,34,"2.89%"
"2020-11-25",14261,"2020-12-31",417,435,13657,14261,36,"2.98%"
"2020-11-26",14314,"2021-01-02",419,440,13712,14327,37,"3.41%"
"2020-11-27",14447,"2021-01-08",423,450,13806,14455,42,"4.16%"
"2020-11-28",14501,"2021-01-11",423,452,13884,14510,44,"4.63%"
"2020-11-29",14549,"2021-01-13",424,452,13930,14559,45,"4.45%"
"2020-11-30",14599,"2021-01-15",427,455,14013,14607,46,"4.71%"
"2020-12-01",14630,"2021-01-16",428,455,14094,14630,46,"5.04%"
"2020-12-26",14651,"2021-01-19",428,457,14121,14697,24,"5.03%"
"2020-12-27",14678,"2021-01-19",428,457,14135,14697,23,"5.16%"
"2020-12-28",14693,"2021-01-19",432,457,14165,14697,22,"4.7%"
"2020-12-29",14714,"2021-01-20",433,459,14200,14715,22,"5.05%"
"2020-12-30",14747,"2021-01-23",435,461,14226,14787,24,"4.63%"
"2020-12-31",14773,"2021-01-23",435,461,14261,14787,23,"4.94%"
"2021-01-01",14791,"2021-01-24",435,461,14280,14827,23,"4.75%"
"2021-01-02",14817,"2021-01-24",440,461,14327,14827,22,"4.2%"
"2021-01-03",14844,"2021-01-25",443,461,14337,14877,22,"3.33%"
"2021-01-04",14854,"2021-01-25",446,461,14354,14877,21,"2.87%"
"2021-01-05",14889,"2021-01-26",450,461,14397,14903,21,"2.17%"
"2021-01-06",14919,"2021-01-28",450,461,14408,14927,22,"2.12%"
"2021-01-07",14947,"2021-01-29",450,461,14427,14950,22,"2.1%"
"2021-01-08",14969,"2021-01-31",455,461,14455,14982,23,"1.14%"
"2021-01-09",14985,"2021-02-01",450,461,14475,15003,23,"2.08%"
"2021-01-10",15020,"2021-02-02",452,461,14498,15020,23,"1.72%"
"2021-01-11",15037,"2021-02-04",452,462,14510,15055,24,"1.83%"
"2021-01-12",15056,"2021-02-05",452,462,14538,15068,24,"1.89%"
"2021-01-13",15076,"2021-02-06",452,463,14559,15081,24,"2.11%"
"2021-01-14",15083,"2021-02-07",452,463,14583,15093,24,"2.16%"
"2021-01-15",15116,"2021-02-08",455,463,14607,15118,24,"1.57%"
"2021-01-16",15139,"2021-02-09",455,463,14630,15140,24,"1.57%"
"2021-01-17",15168,"2021-02-11",455,464,14650,15178,25,"1.7%"
"2021-01-19",15204,"2021-02-13",457,464,14697,15210,25,"1.36%"
"2021-01-20",15217,"2021-02-15",459,464,14715,15223,26,".98%"
"2021-01-21",15227,"2021-02-16",460,465,14732,15239,26,".99%"
