"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-28",16,"2020-07-08",,1,,56,41,"-"
"2020-05-30",19,"2020-07-08",,1,,56,39,"-"
"2020-05-31",31,"2020-07-08",,1,,56,38,"-"
"2020-06-01",43,"2020-07-08",,1,,56,37,"-"
"2020-06-02",43,"2020-07-08",,1,,56,36,"-"
"2020-06-03",43,"2020-07-08",,1,,56,35,"-"
"2020-06-04",67,"2020-07-13",,1,,341,39,"-"
"2020-06-05",68,"2020-07-13",,1,,341,38,"-"
"2020-06-06",80,"2020-07-13",,1,,341,37,"-"
"2020-06-07",80,"2020-07-13",,1,,341,36,"-"
"2020-06-08",90,"2020-07-13",,1,,341,35,"-"
"2020-06-09",105,"2020-07-13",,1,,341,34,"-"
"2020-06-11",108,"2020-07-13",,1,,341,32,"-"
"2020-06-14",121,"2020-07-13",,1,,341,29,"-"
"2020-06-17",145,"2020-07-13",,1,,341,26,"-"
"2020-06-18",147,"2020-07-13",,1,,341,25,"-"
"2020-06-30",150,"2020-07-13",,1,,341,13,"-"
"2020-07-08",150,"2020-07-13",1,1,56,341,5,"0.%"
"2020-07-13",467,"2020-07-26",1,1,341,669,13,"0.%"
"2020-07-19",638,"2020-07-26",1,1,401,669,7,"0.%"
"2020-07-26",764,"2020-08-12",1,1,669,1025,17,"0.%"
"2020-08-04",825,"2020-08-12",1,1,740,1025,8,"0.%"
