"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-12",397,"2020-07-22",6,7,298,410,10,".89%"
"2020-07-13",410,"2020-07-22",6,7,309,410,9,".99%"
"2020-07-14",419,"2020-07-23",6,7,325,432,9,".93%"
"2020-07-15",436,"2020-07-24",6,8,329,444,9,"1.74%"
"2020-07-16",438,"2020-07-24",6,8,337,444,8,"1.87%"
"2020-07-17",454,"2020-07-25",6,8,341,479,8,"1.45%"
"2020-07-18",499,"2020-07-27",6,8,354,502,9,"1.35%"
"2020-07-19",520,"2020-07-29",6,9,369,541,10,"1.74%"
"2020-07-20",536,"2020-07-29",6,9,390,541,9,"1.99%"
"2020-07-21",550,"2020-07-30",7,9,392,555,9,"1.23%"
"2020-07-22",586,"2020-08-01",7,9,410,590,10,"1.11%"
"2020-07-23",611,"2020-08-04",7,9,432,613,12,"1.1%"
"2020-07-24",633,"2020-08-06",8,9,444,640,13,".51%"
"2020-07-25",635,"2020-08-06",8,9,479,640,12,".62%"
"2020-07-26",638,"2020-08-06",8,9,491,640,11,".67%"
"2020-07-27",654,"2020-08-07",8,10,502,656,11,"1.3%"
"2020-07-28",659,"2020-08-08",8,10,516,662,11,"1.37%"
"2020-07-29",669,"2020-08-09",9,10,541,674,11,".75%"
"2020-07-30",679,"2020-08-10",9,11,555,702,11,"1.36%"
"2020-07-31",703,"2020-08-11",9,11,578,718,11,"1.43%"
"2020-08-01",730,"2020-08-12",9,12,590,739,11,"2.01%"
"2020-08-02",741,"2020-08-13",9,12,594,742,11,"2.03%"
"2020-08-03",760,"2020-08-15",9,12,603,768,12,"1.82%"
"2020-08-04",776,"2020-08-16",9,12,613,803,12,"1.58%"
"2020-08-05",781,"2020-08-16",9,12,620,803,11,"1.64%"
"2020-08-06",803,"2020-08-16",9,12,640,803,10,"1.84%"
"2020-08-07",832,"2020-08-17",10,13,656,834,10,"1.69%"
"2020-08-08",890,"2020-08-19",10,13,662,922,11,"1.15%"
"2020-08-09",924,"2020-08-20",10,15,674,951,11,"1.81%"
"2020-08-10",933,"2020-08-20",11,15,702,951,10,"1.61%"
"2020-08-11",966,"2020-08-21",11,15,718,980,10,"1.53%"
"2020-08-12",1000,"2020-08-22",12,15,739,1008,10,"1.12%"
"2020-08-13",1015,"2020-08-23",12,15,742,1037,10,"1.02%"
"2020-08-14",1060,"2020-08-24",12,16,758,1065,10,"1.3%"
"2020-08-15",1101,"2020-08-26",12,17,768,1103,11,"1.49%"
"2020-08-16",1111,"2020-08-27",12,18,803,1144,11,"1.76%"
"2020-08-17",1120,"2020-08-27",13,18,834,1144,10,"1.61%"
"2020-08-18",1157,"2020-08-28",13,18,871,1164,10,"1.71%"
"2020-08-19",1178,"2020-08-29",13,20,922,1195,10,"2.56%"
"2020-08-20",1195,"2020-08-29",15,20,951,1195,9,"2.05%"
"2020-08-21",1250,"2020-08-31",15,22,980,1265,10,"2.46%"
"2020-08-22",1295,"2020-09-01",15,22,1008,1307,10,"2.34%"
"2020-08-23",1328,"2020-09-02",15,22,1037,1357,10,"2.19%"
"2020-08-24",1364,"2020-09-03",16,23,1065,1391,10,"2.15%"
"2020-08-25",1420,"2020-09-04",17,23,1089,1442,10,"1.7%"
"2020-08-26",1458,"2020-09-05",17,24,1103,1492,10,"1.8%"
"2020-08-27",1518,"2020-09-06",18,24,1144,1522,10,"1.59%"
"2020-08-28",1566,"2020-09-07",18,24,1164,1568,10,"1.49%"
"2020-08-29",1610,"2020-09-08",20,24,1195,1631,10,".92%"
"2020-08-30",1687,"2020-09-09",21,25,1232,1701,10,".85%"
"2020-08-31",1740,"2020-09-11",22,26,1265,1796,11,".75%"
"2020-09-01",1803,"2020-09-12",22,26,1307,1837,11,".75%"
"2020-09-02",1859,"2020-09-13",22,26,1357,1899,11,".74%"
"2020-09-03",1924,"2020-09-14",23,26,1391,1940,11,".55%"
"2020-09-04",1971,"2020-09-15",23,28,1442,1991,11,".91%"
"2020-09-05",2016,"2020-09-16",24,28,1492,2039,11,".73%"
"2020-09-06",2068,"2020-09-17",24,29,1522,2068,11,".92%"
"2020-09-07",2101,"2020-09-18",24,30,1568,2121,11,"1.08%"
"2020-09-08",2132,"2020-09-19",24,32,1631,2167,11,"1.49%"
"2020-09-09",2179,"2020-09-20",25,35,1701,2222,11,"1.92%"
"2020-09-10",2235,"2020-09-21",25,35,1738,2260,11,"1.92%"
"2020-09-11",2274,"2020-09-22",26,35,1796,2302,11,"1.78%"
"2020-09-12",2325,"2020-09-23",26,36,1837,2346,11,"1.96%"
"2020-09-13",2382,"2020-09-24",26,37,1899,2385,11,"2.26%"
"2020-09-14",2406,"2020-09-25",26,38,1940,2415,11,"2.53%"
"2020-09-15",2469,"2020-09-27",28,40,1991,2496,12,"2.38%"
"2020-09-16",2520,"2020-09-28",28,40,2039,2539,12,"2.4%"
"2020-09-17",2544,"2020-09-29",29,41,2068,2583,12,"2.33%"
"2020-09-18",2593,"2020-09-30",30,42,2121,2625,12,"2.38%"
"2020-09-19",2618,"2020-09-30",32,42,2167,2625,11,"2.18%"
"2020-09-20",2674,"2020-10-02",35,43,2222,2723,12,"1.6%"
"2020-09-21",2690,"2020-10-02",35,43,2260,2723,11,"1.73%"
"2020-09-22",2744,"2020-10-03",35,43,2302,2763,11,"1.74%"
"2020-09-23",2813,"2020-10-05",36,43,2346,2869,12,"1.34%"
"2020-09-24",2906,"2020-10-06",37,46,2385,2909,12,"1.72%"
"2020-09-25",2929,"2020-10-07",38,46,2415,2934,12,"1.54%"
