"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-06-29",20133,"2021-07-09",250,257,19832,20140,10,"2.27%"
"2021-06-30",20177,"2021-07-12",252,260,19887,20196,12,"2.59%"
"2021-07-01",20177,"2021-07-12",252,260,19902,20196,11,"2.72%"
"2021-07-02",20213,"2021-07-13",252,260,19946,20218,11,"2.94%"
"2021-07-03",20250,"2021-07-15",253,262,19979,20280,12,"2.99%"
"2021-07-04",20284,"2021-07-16",255,263,20016,20312,12,"2.7%"
"2021-07-05",20313,"2021-07-17",255,264,20055,20342,12,"3.14%"
"2021-07-06",20335,"2021-07-17",256,264,20084,20342,11,"3.1%"
"2021-07-07",20367,"2021-07-18",257,264,20106,20373,11,"2.62%"
"2021-07-08",20399,"2021-07-19",257,265,20124,20406,11,"2.84%"
"2021-07-09",20430,"2021-07-20",257,265,20140,20435,11,"2.71%"
"2021-07-10",20461,"2021-07-21",257,265,20159,20461,11,"2.65%"
"2021-07-11",20483,"2021-07-22",258,265,20175,20485,11,"2.26%"
"2021-07-12",20508,"2021-07-23",260,267,20196,20514,11,"2.2%"
"2021-07-13",20554,"2021-07-25",260,267,20218,20574,12,"1.97%"
"2021-07-14",20590,"2021-07-26",261,267,20247,20597,12,"1.71%"
"2021-07-15",20618,"2021-07-27",262,267,20280,20623,12,"1.46%"
