"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-15",37,"2021-07-20",,1,,419,127,"-"
"2021-03-17",38,"2021-07-20",,1,,419,125,"-"
"2021-03-20",39,"2021-07-20",,1,,419,122,"-"
"2021-03-24",39,"2021-07-20",,1,,419,118,"-"
"2021-03-30",39,"2021-07-20",,1,,419,112,"-"
"2021-04-01",39,"2021-07-20",,1,,419,110,"-"
"2021-04-22",40,"2021-07-20",,1,,419,89,"-"
"2021-04-23",41,"2021-07-20",,1,,419,88,"-"
"2021-04-30",41,"2021-07-20",,1,,419,81,"-"
"2021-05-02",44,"2021-07-20",,1,,419,79,"-"
"2021-05-04",75,"2021-07-20",,1,,419,77,"-"
"2021-05-06",77,"2021-07-20",,1,,419,75,"-"
"2021-05-07",77,"2021-07-20",,1,,419,74,"-"
"2021-05-08",82,"2021-07-20",,1,,419,73,"-"
"2021-05-09",94,"2021-07-20",,1,,419,72,"-"
"2021-05-10",102,"2021-07-20",,1,,419,71,"-"
"2021-05-11",105,"2021-07-20",,1,,419,70,"-"
"2021-05-12",113,"2021-07-20",,1,,419,69,"-"
"2021-05-13",115,"2021-07-20",,1,,419,68,"-"
"2021-05-15",115,"2021-07-20",,1,,419,66,"-"
"2021-05-16",116,"2021-07-20",,1,,419,65,"-"
"2021-05-17",122,"2021-07-20",,1,,419,64,"-"
"2021-05-18",122,"2021-07-20",,1,,419,63,"-"
"2021-05-19",123,"2021-07-20",,1,,419,62,"-"
"2021-05-20",125,"2021-07-20",,1,,419,61,"-"
"2021-05-21",125,"2021-07-20",,1,,419,60,"-"
"2021-05-22",126,"2021-07-20",,1,,419,59,"-"
"2021-05-23",130,"2021-07-20",,1,,419,58,"-"
"2021-05-24",132,"2021-07-20",,1,,419,57,"-"
"2021-05-25",135,"2021-07-20",,1,,419,56,"-"
"2021-05-26",145,"2021-07-20",,1,,419,55,"-"
"2021-05-28",153,"2021-07-20",,1,,419,53,"-"
"2021-05-29",153,"2021-07-20",,1,,419,52,"-"
"2021-05-30",155,"2021-07-20",,1,,419,51,"-"
"2021-05-31",158,"2021-07-20",,1,,419,50,"-"
"2021-06-01",165,"2021-07-20",,1,,419,49,"-"
"2021-06-02",168,"2021-07-20",,1,,419,48,"-"
"2021-06-03",174,"2021-07-20",,1,,419,47,"-"
"2021-06-04",175,"2021-07-20",,1,,419,46,"-"
"2021-06-05",179,"2021-07-20",,1,,419,45,"-"
"2021-06-06",182,"2021-07-20",,1,,419,44,"-"
"2021-06-08",195,"2021-07-20",,1,,419,42,"-"
"2021-06-09",198,"2021-07-20",,1,,419,41,"-"
"2021-06-10",198,"2021-07-20",,1,,419,40,"-"
"2021-06-11",199,"2021-07-20",,1,,419,39,"-"
"2021-06-12",204,"2021-07-20",,1,,419,38,"-"
"2021-06-13",224,"2021-07-20",,1,,419,37,"-"
"2021-06-14",226,"2021-07-20",,1,,419,36,"-"
"2021-06-15",234,"2021-07-20",,1,,419,35,"-"
"2021-06-16",240,"2021-07-20",,1,,419,34,"-"
"2021-06-17",252,"2021-07-20",,1,,419,33,"-"
"2021-06-18",252,"2021-07-20",,1,,419,32,"-"
"2021-06-19",269,"2021-07-20",,1,,419,31,"-"
"2021-06-20",270,"2021-07-20",,1,,419,30,"-"
"2021-06-21",276,"2021-07-20",,1,,419,29,"-"
"2021-06-22",283,"2021-07-20",,1,,419,28,"-"
"2021-06-23",299,"2021-07-20",,1,,419,27,"-"
"2021-06-24",307,"2021-07-20",,1,,419,26,"-"
"2021-06-25",315,"2021-07-20",,1,,419,25,"-"
"2021-06-26",325,"2021-07-20",,1,,419,24,"-"
"2021-06-27",330,"2021-07-20",,1,,419,23,"-"
"2021-06-28",335,"2021-07-20",,1,,419,22,"-"
"2021-06-29",337,"2021-07-20",,1,,419,21,"-"
"2021-06-30",342,"2021-07-20",,1,,419,20,"-"
"2021-07-01",366,"2021-07-20",,1,,419,19,"-"
"2021-07-02",371,"2021-07-20",,1,,419,18,"-"
"2021-07-03",376,"2021-07-20",,1,,419,17,"-"
"2021-07-04",378,"2021-07-20",,1,,419,16,"-"
"2021-07-05",382,"2021-07-20",,1,,419,15,"-"
"2021-07-06",386,"2021-07-20",,1,,419,14,"-"
"2021-07-07",390,"2021-07-20",,1,,419,13,"-"
"2021-07-08",414,"2021-07-20",,1,,419,12,"-"
"2021-07-09",416,"2021-07-20",,1,,419,11,"-"
"2021-07-10",430,"2021-07-21",,1,,434,11,"-"
"2021-07-11",432,"2021-07-21",,1,,434,10,"-"
"2021-07-12",434,"2021-07-21",,1,,434,9,"-"
"2021-07-13",453,"2021-07-25",,1,,471,12,"-"
"2021-07-14",461,"2021-07-25",,1,,471,11,"-"
"2021-07-15",469,"2021-07-25",,1,,471,10,"-"
"2021-07-16",481,"2021-07-26",,1,,504,10,"-"
"2021-07-17",508,"2021-07-27",,1,,511,10,"-"
"2021-07-18",513,"2021-07-28",,1,,528,10,"-"
"2021-07-19",521,"2021-07-28",,1,,528,9,"-"
"2021-07-20",541,"2021-07-30",1,1,419,556,10,"0.%"
"2021-07-21",557,"2021-07-31",1,1,434,569,10,"0.%"
"2021-07-22",588,"2021-08-02",1,1,445,609,11,"0.%"
"2021-07-23",600,"2021-08-02",1,1,449,609,10,"0.%"
"2021-07-24",609,"2021-08-02",1,1,449,609,9,"0.%"
"2021-07-25",619,"2021-08-03",1,1,471,623,9,"0.%"
"2021-07-26",632,"2021-08-05",1,1,504,635,10,"0.%"
"2021-07-27",634,"2021-08-05",1,1,511,635,9,"0.%"
"2021-07-28",648,"2021-08-06",1,1,532,673,9,"0.%"
"2021-07-29",683,"2021-08-08",1,1,528,712,10,"0.%"
"2021-07-30",700,"2021-08-08",1,1,556,712,9,"0.%"
"2021-07-31",724,"2021-08-09",1,1,569,741,9,"0.%"
"2021-08-01",752,"2021-08-11",1,1,578,756,10,"0.%"
"2021-08-02",752,"2021-08-11",1,1,609,756,9,"0.%"
"2021-08-03",787,"2021-08-14",1,1,623,828,11,"0.%"
"2021-08-04",821,"2021-08-14",1,1,625,828,10,"0.%"
"2021-08-05",838,"2021-08-15",1,1,635,849,10,"0.%"
"2021-08-06",845,"2021-08-15",1,1,673,849,9,"0.%"
