"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-04-30",14,"2020-05-28",,1,,30,28,"-"
"2020-05-01",16,"2020-05-28",,1,,30,27,"-"
"2020-05-05",16,"2020-05-28",,1,,30,23,"-"
"2020-05-06",20,"2020-05-28",,1,,30,22,"-"
"2020-05-08",23,"2020-05-28",,1,,30,20,"-"
"2020-05-12",24,"2020-05-28",,1,,30,16,"-"
"2020-05-13",28,"2020-05-28",,1,,30,15,"-"
"2020-05-15",28,"2020-05-28",,1,,30,13,"-"
"2020-05-19",28,"2020-05-28",,1,,30,9,"-"
"2020-05-21",29,"2020-05-28",,1,,30,7,"-"
"2020-05-22",30,"2020-05-28",,1,,30,6,"-"
"2020-05-23",31,"2020-05-30",,1,,32,7,"-"
"2020-05-28",32,"2020-05-30",1,1,30,32,2,"0.%"
"2020-05-29",34,"2020-06-06",1,4,30,35,8,"60.%"
"2020-05-30",34,"2020-06-06",1,4,32,35,7,"##.##%"
"2020-06-01",37,"2020-06-10",1,4,32,39,9,"42.86%"
"2020-06-02",38,"2020-06-10",2,4,33,39,8,"33.33%"
"2020-06-03",41,"2020-06-12",2,4,33,44,9,"18.18%"
"2020-06-04",43,"2020-06-12",2,4,33,44,8,"18.18%"
"2020-06-05",44,"2020-06-12",2,4,33,44,7,"18.18%"
"2020-06-06",51,"2020-06-15",4,4,35,59,9,"0.%"
"2020-06-07",53,"2020-06-15",4,4,35,59,8,"0.%"
"2020-06-08",61,"2020-06-17",4,5,36,82,9,"2.17%"
"2020-06-10",85,"2020-06-19",4,6,39,88,9,"4.08%"
"2020-06-12",85,"2020-06-19",4,6,44,88,7,"4.55%"
"2020-06-13",86,"2020-06-19",4,6,48,88,6,"5.%"
"2020-06-14",87,"2020-06-19",4,6,48,88,5,"5.%"
"2020-06-15",107,"2020-06-22",4,6,59,115,7,"3.57%"
"2020-06-16",111,"2020-06-22",5,6,60,115,6,"1.82%"
"2020-06-17",118,"2020-06-23",5,6,82,119,6,"2.7%"
"2020-06-18",127,"2020-06-26",6,6,83,131,8,"0.%"
"2020-06-19",130,"2020-06-26",6,6,88,131,7,"0.%"
"2020-06-20",133,"2020-06-27",6,6,96,134,7,"0.%"
"2020-06-21",134,"2020-06-27",6,6,101,134,6,"0.%"
"2020-06-22",137,"2020-06-30",6,6,115,138,8,"0.%"
"2020-06-23",137,"2020-06-30",6,6,119,138,7,"0.%"
"2020-06-24",141,"2020-07-02",6,6,123,143,8,"0.%"
"2020-06-25",143,"2020-07-02",6,6,124,143,7,"0.%"
"2020-06-26",147,"2020-07-05",6,6,131,149,9,"0.%"
"2020-06-27",147,"2020-07-05",6,6,134,149,8,"0.%"
"2020-06-28",151,"2020-07-06",6,6,136,152,8,"0.%"
"2020-06-29",156,"2020-07-07",6,6,136,157,8,"0.%"
"2020-06-30",157,"2020-07-07",6,6,138,157,7,"0.%"
"2020-07-01",162,"2020-07-09",6,6,138,164,8,"0.%"
"2020-07-02",167,"2020-07-11",6,6,143,170,9,"0.%"
"2020-07-03",170,"2020-07-11",6,6,144,170,8,"0.%"
"2020-07-04",172,"2020-07-12",6,6,144,173,8,"0.%"
"2020-07-05",175,"2020-07-13",6,6,149,181,8,"0.%"
"2020-07-06",182,"2020-07-14",6,6,152,187,8,"0.%"
"2020-07-07",190,"2020-07-15",6,6,157,193,8,"0.%"
"2020-07-08",195,"2020-07-16",6,6,161,198,8,"0.%"
"2020-07-09",199,"2020-07-17",6,6,164,208,8,"0.%"
"2020-07-10",205,"2020-07-17",6,6,165,208,7,"0.%"
"2020-07-11",215,"2020-07-18",6,6,170,216,7,"0.%"
"2020-07-12",222,"2020-07-19",6,6,173,222,7,"0.%"
"2020-07-13",229,"2020-07-21",6,7,181,240,8,"1.69%"
"2020-07-14",233,"2020-07-21",6,7,187,240,7,"1.89%"
"2020-07-15",240,"2020-07-21",6,7,193,240,6,"2.13%"
"2020-07-16",248,"2020-07-23",6,7,198,248,7,"2.%"
"2020-07-17",254,"2020-07-24",6,7,208,262,7,"1.85%"
"2020-07-18",265,"2020-07-25",6,7,216,277,7,"1.64%"
"2020-07-19",275,"2020-07-25",6,7,222,277,6,"1.82%"
"2020-07-20",294,"2020-07-27",6,7,225,298,7,"1.37%"
"2020-07-21",314,"2020-07-29",7,9,240,332,8,"2.17%"
"2020-07-22",329,"2020-07-29",7,9,242,332,7,"2.22%"
"2020-07-23",344,"2020-07-30",7,9,248,346,7,"2.04%"
"2020-07-24",344,"2020-07-30",7,9,262,346,6,"2.38%"
"2020-07-25",353,"2020-07-31",7,9,277,359,6,"2.44%"
"2020-07-26",360,"2020-08-01",7,9,283,373,6,"2.22%"
"2020-07-27",369,"2020-08-01",7,9,298,373,5,"2.67%"
"2020-07-28",377,"2020-08-02",8,10,309,377,5,"2.94%"
"2020-07-29",388,"2020-08-04",9,11,332,396,6,"3.12%"
"2020-07-30",409,"2020-08-07",9,13,346,418,8,"5.56%"
"2020-07-31",415,"2020-08-07",9,13,359,418,7,"6.78%"
"2020-08-01",430,"2020-08-08",9,13,373,432,7,"6.78%"
"2020-08-02",447,"2020-08-09",10,13,377,450,7,"4.11%"
"2020-08-03",458,"2020-08-10",10,14,382,467,7,"4.71%"
"2020-08-04",480,"2020-08-12",11,14,396,488,8,"3.26%"
"2020-08-05",489,"2020-08-13",12,14,403,496,8,"2.15%"
"2020-08-06",498,"2020-08-14",13,14,408,511,8,".97%"
"2020-08-07",504,"2020-08-14",13,14,418,511,7,"1.08%"
"2020-08-08",528,"2020-08-16",13,15,432,539,8,"1.87%"
"2020-08-09",541,"2020-08-17",13,15,450,555,8,"1.9%"
"2020-08-10",556,"2020-08-18",14,16,467,576,8,"1.83%"
"2020-08-11",574,"2020-08-18",14,16,471,576,7,"1.9%"
"2020-08-12",595,"2020-08-20",14,17,488,602,8,"2.63%"
"2020-08-13",609,"2020-08-21",14,17,496,623,8,"2.36%"
"2020-08-14",637,"2020-08-22",14,17,511,637,8,"2.38%"
"2020-08-15",661,"2020-08-24",15,18,520,677,9,"1.91%"
"2020-08-16",681,"2020-08-25",15,18,539,691,9,"1.97%"
"2020-08-17",698,"2020-08-26",15,18,555,703,9,"2.03%"
"2020-08-18",716,"2020-08-27",16,19,576,724,9,"2.03%"
"2020-08-19",729,"2020-08-28",17,19,589,736,9,"1.36%"
"2020-08-20",730,"2020-08-28",17,19,602,736,8,"1.49%"
"2020-08-21",757,"2020-08-30",17,19,623,763,9,"1.43%"
"2020-08-22",770,"2020-08-31",17,19,637,795,9,"1.27%"
"2020-08-23",790,"2020-08-31",17,19,659,795,8,"1.47%"
"2020-08-24",820,"2020-09-02",18,19,677,824,9,".68%"
"2020-08-25",843,"2020-09-03",18,20,691,847,9,"1.28%"
"2020-08-26",870,"2020-09-05",18,22,703,885,10,"2.2%"
"2020-08-27",887,"2020-09-06",19,23,724,904,10,"2.22%"
"2020-08-28",920,"2020-09-07",19,24,736,925,10,"2.65%"
"2020-08-29",944,"2020-09-08",19,25,746,951,10,"2.93%"
