"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-07",197,"2020-07-17",3,3,166,197,10,"0.%"
"2020-07-08",201,"2020-07-18",3,3,168,211,10,"0.%"
"2020-07-09",210,"2020-07-18",3,3,170,211,9,"0.%"
"2020-07-10",215,"2020-07-20",3,3,171,215,10,"0.%"
"2020-07-11",218,"2020-07-21",3,3,177,259,10,"0.%"
"2020-07-12",221,"2020-07-21",3,3,181,259,9,"0.%"
"2020-07-13",270,"2020-07-22",3,3,181,270,9,"0.%"
"2020-07-14",274,"2020-07-23",3,4,184,279,9,"1.05%"
"2020-07-15",283,"2020-07-24",3,4,193,298,9,".95%"
"2020-07-16",292,"2020-07-24",3,4,195,298,8,".97%"
"2020-07-17",311,"2020-07-25",3,4,197,318,8,".83%"
"2020-07-18",331,"2020-07-26",3,4,211,377,8,".6%"
"2020-07-19",398,"2020-07-27",3,4,212,416,8,".49%"
"2020-07-20",435,"2020-07-28",3,4,215,455,8,".42%"
"2020-07-21",476,"2020-07-30",3,4,259,509,9,".4%"
"2020-07-22",494,"2020-07-30",3,4,270,509,8,".42%"
"2020-07-23",537,"2020-08-01",4,4,279,562,9,"0.%"
"2020-07-24",553,"2020-08-01",4,4,298,562,8,"0.%"
"2020-07-25",587,"2020-08-02",4,4,318,604,8,"0.%"
"2020-07-26",632,"2020-08-03",4,4,377,646,8,"0.%"
"2020-07-27",678,"2020-08-05",4,6,416,742,9,".61%"
"2020-07-28",705,"2020-08-05",4,6,455,742,8,".7%"
"2020-07-29",780,"2020-08-07",4,6,465,800,9,".6%"
"2020-07-30",807,"2020-08-08",4,6,509,839,9,".61%"
"2020-07-31",859,"2020-08-09",4,7,526,967,9,".68%"
"2020-08-01",964,"2020-08-09",4,7,562,967,8,".74%"
"2020-08-02",1044,"2020-08-11",4,8,604,1073,9,".85%"
"2020-08-03",1115,"2020-08-12",4,8,646,1119,9,".85%"
"2020-08-04",1151,"2020-08-13",5,8,668,1176,9,".59%"
"2020-08-05",1221,"2020-08-14",6,8,742,1243,9,".4%"
"2020-08-06",1273,"2020-08-15",6,8,761,1290,9,".38%"
"2020-08-07",1354,"2020-08-16",6,10,800,1364,9,".71%"
"2020-08-08",1408,"2020-08-17",6,12,839,1440,9,"1.%"
"2020-08-09",1491,"2020-08-18",7,12,967,1498,9,".94%"
"2020-08-10",1541,"2020-08-19",8,12,1033,1584,9,".73%"
"2020-08-11",1610,"2020-08-20",8,13,1073,1619,9,".92%"
"2020-08-12",1677,"2020-08-21",8,14,1119,1712,9,"1.01%"
"2020-08-13",1721,"2020-08-22",8,14,1176,1788,9,".98%"
"2020-08-14",1829,"2020-08-23",8,15,1243,1839,9,"1.17%"
"2020-08-15",1873,"2020-08-24",8,16,1290,1913,9,"1.28%"
"2020-08-16",1937,"2020-08-25",10,17,1364,1979,9,"1.14%"
"2020-08-17",2002,"2020-08-26",12,17,1440,2040,9,".83%"
"2020-08-18",2058,"2020-08-27",12,17,1498,2113,9,".81%"
"2020-08-19",2133,"2020-08-28",12,17,1584,2154,9,".88%"
"2020-08-20",2175,"2020-08-29",13,18,1619,2203,9,".86%"
"2020-08-21",2216,"2020-08-30",14,18,1712,2273,9,".71%"
"2020-08-22",2301,"2020-08-31",14,19,1788,2319,9,".94%"
"2020-08-23",2322,"2020-09-01",15,19,1839,2397,9,".72%"
"2020-08-24",2360,"2020-09-01",16,19,1913,2397,8,".62%"
"2020-08-25",2432,"2020-09-02",17,19,1979,2438,8,".44%"
"2020-08-26",2471,"2020-09-03",17,19,2040,2499,8,".44%"
"2020-08-27",2526,"2020-09-04",17,20,2113,2556,8,".68%"
"2020-08-28",2582,"2020-09-05",17,21,2154,2603,8,".89%"
"2020-08-29",2633,"2020-09-06",18,22,2203,2714,8,".78%"
"2020-08-30",2688,"2020-09-06",18,22,2273,2714,7,".91%"
"2020-08-31",2751,"2020-09-08",19,23,2319,2782,8,".86%"
"2020-09-01",2817,"2020-09-10",19,24,2397,2862,9,"1.08%"
"2020-09-02",2870,"2020-09-11",19,24,2438,2949,9,".98%"
"2020-09-03",2890,"2020-09-11",19,24,2499,2949,8,"1.11%"
"2020-09-04",2988,"2020-09-12",20,25,2556,3021,8,"1.08%"
"2020-09-05",3051,"2020-09-13",21,27,2603,3087,8,"1.24%"
"2020-09-06",3118,"2020-09-14",22,28,2714,3151,8,"1.37%"
"2020-09-07",3187,"2020-09-15",23,31,2721,3249,8,"1.52%"
"2020-09-08",3294,"2020-09-16",23,35,2782,3342,8,"2.14%"
"2020-09-09",3395,"2020-09-17",24,36,2801,3445,8,"1.86%"
"2020-09-10",3497,"2020-09-18",24,39,2862,3501,8,"2.35%"
"2020-09-11",3580,"2020-09-20",24,40,2949,3628,9,"2.36%"
"2020-09-12",3641,"2020-09-21",25,40,3021,3657,9,"2.36%"
"2020-09-13",3710,"2020-09-22",27,43,3087,3744,9,"2.44%"
"2020-09-14",3758,"2020-09-23",28,44,3151,3843,9,"2.31%"
"2020-09-15",3843,"2020-09-23",31,44,3249,3843,8,"2.19%"
"2020-09-16",3930,"2020-09-25",35,47,3342,3973,9,"1.9%"
"2020-09-17",3992,"2020-09-26",36,49,3445,4083,9,"2.04%"
"2020-09-18",4057,"2020-09-26",39,49,3501,4083,8,"1.72%"
"2020-09-19",4162,"2020-09-28",39,52,3567,4192,9,"2.08%"
"2020-09-20",4260,"2020-09-29",40,52,3628,4269,9,"1.87%"
"2020-09-21",4345,"2020-09-30",40,52,3657,4360,9,"1.71%"
"2020-09-22",4440,"2020-10-02",43,54,3744,4500,10,"1.46%"
"2020-09-23",4515,"2020-10-03",44,54,3843,4559,10,"1.4%"
