"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-16",307,"2020-08-05",,1,,364,20,"-"
"2020-07-17",322,"2020-08-05",,1,,364,19,"-"
"2020-07-18",324,"2020-08-05",,1,,364,18,"-"
"2020-07-19",331,"2020-08-05",,1,,364,17,"-"
"2020-07-20",364,"2020-08-05",,1,,364,16,"-"
"2020-07-21",367,"2020-08-06",,1,,382,16,"-"
"2020-07-22",375,"2020-08-06",,1,,382,15,"-"
"2020-07-23",382,"2020-08-06",,1,,382,14,"-"
"2020-07-24",386,"2020-08-07",,1,,403,14,"-"
"2020-07-25",388,"2020-08-07",,1,,403,13,"-"
"2020-07-26",394,"2020-08-07",,1,,403,12,"-"
"2020-07-27",409,"2020-08-10",,1,,411,14,"-"
"2020-07-28",417,"2020-08-11",,1,,427,14,"-"
"2020-07-29",427,"2020-08-11",,1,,427,13,"-"
"2020-07-30",436,"2020-08-12",,1,,439,13,"-"
"2020-07-31",460,"2020-08-14",,1,,533,14,"-"
"2020-08-01",472,"2020-08-14",,1,,533,13,"-"
"2020-08-02",541,"2020-08-16",,1,,541,14,"-"
"2020-08-03",555,"2020-08-19",,1,,594,16,"-"
"2020-08-04",581,"2020-08-19",,1,,594,15,"-"
"2020-08-05",593,"2020-08-19",1,1,364,594,14,"0.%"
"2020-08-06",595,"2020-08-20",1,1,382,595,14,"0.%"
"2020-08-07",618,"2020-08-26",1,1,403,627,19,"0.%"
"2020-08-08",619,"2020-08-26",1,1,406,627,18,"0.%"
"2020-08-09",623,"2020-08-26",1,1,407,627,17,"0.%"
"2020-08-10",625,"2020-08-26",1,1,411,627,16,"0.%"
"2020-08-11",631,"2020-08-29",1,1,427,635,18,"0.%"
"2020-08-12",633,"2020-08-29",1,1,439,635,17,"0.%"
"2020-08-13",634,"2020-08-29",1,1,453,635,16,"0.%"
"2020-08-14",642,"2020-08-30",1,1,533,662,16,"0.%"
"2020-08-15",646,"2020-08-30",1,1,540,662,15,"0.%"
"2020-08-16",649,"2020-08-30",1,1,541,662,14,"0.%"
"2020-08-17",649,"2020-08-30",1,1,543,662,13,"0.%"
"2020-08-18",662,"2020-08-30",1,1,549,662,12,"0.%"
"2020-08-19",664,"2020-08-31",1,1,594,673,12,"0.%"
"2020-08-20",680,"2020-09-03",1,2,595,685,14,"1.11%"
"2020-08-21",693,"2020-09-04",1,2,599,721,14,".82%"
"2020-08-22",705,"2020-09-04",1,2,605,721,13,".86%"
"2020-08-23",712,"2020-09-04",1,2,610,721,12,".9%"
"2020-08-24",731,"2020-09-05",1,3,617,731,12,"1.75%"
"2020-08-25",737,"2020-09-06",1,3,617,742,12,"1.6%"
"2020-08-26",752,"2020-09-09",1,3,627,755,14,"1.56%"
"2020-08-27",760,"2020-09-11",1,3,627,809,15,"1.1%"
"2020-08-28",778,"2020-09-11",1,3,627,809,14,"1.1%"
"2020-08-29",796,"2020-09-11",1,3,635,809,13,"1.15%"
"2020-08-30",810,"2020-09-14",1,3,662,839,15,"1.13%"
"2020-08-31",837,"2020-09-14",1,3,673,839,14,"1.2%"
"2020-09-01",841,"2020-09-15",1,5,674,849,14,"2.29%"
"2020-09-02",849,"2020-09-15",2,5,676,849,13,"1.73%"
"2020-09-03",865,"2020-09-17",2,7,685,904,14,"2.28%"
"2020-09-04",909,"2020-09-18",2,8,721,958,14,"2.53%"
"2020-09-05",981,"2020-09-20",3,9,731,1041,15,"1.94%"
"2020-09-06",998,"2020-09-20",3,9,742,1041,14,"2.01%"
"2020-09-07",1030,"2020-09-20",3,9,742,1041,13,"2.01%"
"2020-09-08",1089,"2020-09-22",3,9,742,1191,14,"1.34%"
"2020-09-09",1166,"2020-09-22",3,9,755,1191,13,"1.38%"
"2020-09-10",1194,"2020-09-23",3,9,756,1391,13,".94%"
"2020-09-11",1295,"2020-09-23",3,9,809,1391,12,"1.03%"
"2020-09-12",1398,"2020-09-24",3,9,809,1491,12,".88%"
"2020-09-13",1454,"2020-09-24",3,9,809,1491,11,".88%"
"2020-09-14",1508,"2020-09-26",3,11,839,1585,12,"1.07%"
"2020-09-15",1559,"2020-09-26",5,11,849,1585,11,".82%"
"2020-09-16",1603,"2020-09-27",6,11,859,1659,11,".62%"
"2020-09-17",1685,"2020-09-29",7,15,904,1710,12,".99%"
"2020-09-18",1716,"2020-10-02",8,17,958,1877,14,".98%"
"2020-09-19",1735,"2020-10-02",8,17,971,1877,13,".99%"
"2020-09-20",1797,"2020-10-02",9,17,1041,1877,12,".96%"
"2020-09-21",1827,"2020-10-02",9,17,1084,1877,11,"1.01%"
"2020-09-22",1891,"2020-10-04",9,18,1191,1896,12,"1.28%"
"2020-09-23",1939,"2020-10-05",9,18,1391,1976,12,"1.54%"
"2020-09-24",1988,"2020-10-06",9,18,1491,2026,12,"1.68%"
"2020-09-25",2048,"2020-10-07",9,18,1491,2070,12,"1.55%"
"2020-09-26",2089,"2020-10-08",11,19,1585,2119,12,"1.5%"
"2020-09-27",2125,"2020-10-09",11,19,1659,2152,12,"1.62%"
"2020-09-28",2163,"2020-10-10",12,19,1667,2238,12,"1.23%"
"2020-09-29",2212,"2020-10-10",15,19,1710,2238,11,".76%"
"2020-09-30",2253,"2020-10-12",15,20,1712,2284,12,".87%"
"2020-10-01",2273,"2020-10-12",15,20,1712,2284,11,".87%"
