"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",2341,"2021-04-07",5,8,2267,2341,18,"4.05%"
"2021-03-22",2347,"2021-04-08",5,8,2267,2358,17,"3.3%"
"2021-03-23",2354,"2021-04-08",5,8,2267,2358,16,"3.3%"
"2021-03-24",2359,"2021-04-09",5,9,2267,2368,16,"3.96%"
"2021-03-25",2365,"2021-04-09",5,9,2267,2368,15,"3.96%"
"2021-03-26",2372,"2021-04-10",6,9,2277,2382,15,"2.86%"
"2021-03-27",2381,"2021-04-10",7,9,2283,2382,14,"2.02%"
"2021-03-28",2385,"2021-04-11",7,9,2284,2399,14,"1.74%"
"2021-03-30",2401,"2021-04-12",7,9,2294,2422,13,"1.56%"
"2021-03-31",2414,"2021-04-12",7,9,2298,2422,12,"1.61%"
"2021-04-01",2428,"2021-04-13",7,9,2303,2441,12,"1.45%"
"2021-04-02",2446,"2021-04-14",7,9,2308,2467,12,"1.26%"
"2021-04-03",2466,"2021-04-14",7,9,2315,2467,11,"1.32%"
"2021-04-04",2473,"2021-04-15",7,9,2320,2484,11,"1.22%"
"2021-04-05",2496,"2021-04-16",7,9,2323,2507,11,"1.09%"
"2021-04-06",2519,"2021-04-17",8,9,2327,2538,11,".47%"
"2021-04-07",2552,"2021-04-18",8,11,2341,2586,11,"1.22%"
"2021-04-08",2595,"2021-04-19",8,12,2358,2644,11,"1.4%"
"2021-04-09",2632,"2021-04-19",9,12,2368,2644,10,"1.09%"
"2021-04-10",2683,"2021-04-20",9,12,2382,2683,10,"1.%"
"2021-04-11",2713,"2021-04-21",9,12,2399,2734,10,".9%"
"2021-04-12",2767,"2021-04-23",9,14,2422,2780,11,"1.4%"
"2021-04-13",2820,"2021-04-24",9,14,2441,2846,11,"1.23%"
"2021-04-14",2886,"2021-04-25",9,15,2467,2941,11,"1.27%"
"2021-04-15",2980,"2021-04-26",9,16,2484,3054,11,"1.23%"
"2021-04-16",3092,"2021-04-27",9,17,2507,3154,11,"1.24%"
"2021-04-17",3191,"2021-04-28",9,17,2538,3206,11,"1.2%"
"2021-04-18",3243,"2021-04-29",11,18,2586,3292,11,".99%"
"2021-04-19",3328,"2021-04-30",12,20,2644,3443,11,"1.%"
"2021-04-20",3477,"2021-05-01",12,20,2683,3548,11,".92%"
"2021-04-21",3582,"2021-05-02",12,20,2734,3839,11,".72%"
"2021-04-22",3888,"2021-05-03",13,21,2743,4335,11,".5%"
"2021-04-23",4062,"2021-05-03",14,21,2780,4335,10,".45%"
"2021-04-24",4222,"2021-05-03",14,21,2846,4335,9,".47%"
"2021-04-25",4385,"2021-05-04",15,22,2941,4492,9,".45%"
"2021-04-26",4552,"2021-05-05",16,22,3054,4653,9,".38%"
"2021-04-27",4678,"2021-05-06",17,22,3154,4820,9,".3%"
"2021-04-28",5029,"2021-05-08",17,28,3206,5372,10,".51%"
"2021-04-29",5179,"2021-05-08",18,28,3292,5372,9,".48%"
"2021-04-30",5399,"2021-05-09",20,29,3443,5577,9,".42%"
"2021-05-01",5585,"2021-05-10",20,31,3548,6003,9,".45%"
"2021-05-02",5744,"2021-05-10",20,31,3839,6003,8,".51%"
"2021-05-03",6266,"2021-05-11",21,32,4335,6327,8,".55%"
"2021-05-04",6458,"2021-05-12",22,32,4492,6561,8,".48%"
"2021-05-05",6634,"2021-05-13",22,32,4653,6924,8,".44%"
"2021-05-06",6980,"2021-05-14",22,32,4820,7116,8,".44%"
"2021-05-07",7139,"2021-05-15",25,32,4949,7292,8,".3%"
"2021-05-08",7465,"2021-05-16",28,32,5372,7633,8,".18%"
"2021-05-09",7553,"2021-05-16",29,32,5577,7633,7,".15%"
"2021-05-10",7929,"2021-05-18",31,34,6003,7961,8,".15%"
